typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722599,"Steel, alloy; flat-rolled, width 600mm or more, n.e.c. in heading no. 7225, (other than plated or coated with zinc)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1401238,FALSE,8,kg,1401238,FALSE,1401238,FALSE,0,FALSE,881833.045,,881833.045,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,7226,"Alloy steel flat-rolled products, of a width of less than 600mm",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2644940,FALSE,8,kg,2644940,FALSE,2644940,FALSE,0,FALSE,1813676.221,,1813676.221,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722692,"Steel, alloy; flat-rolled, width less than 600mm, (excluding silicon-electrical or high speed steel), cold-rolled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28000,FALSE,8,kg,28000,FALSE,28000,FALSE,0,FALSE,18180,,18180,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722699,"Steel, alloy; flat-rolled, width less than 600mm, n.e.c. in item no. 7226.9",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2616940,FALSE,8,kg,2616940,FALSE,2616940,FALSE,0,FALSE,1795496.222,,1795496.222,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,7227,"Steel, alloy; bars and rods, hot-rolled, in irregularly wound coils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24849210,FALSE,8,kg,24849210,FALSE,24849210,FALSE,0,FALSE,13388796.47,,13388796.47,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722710,"Steel, alloy; bars and rods, hot-rolled, in irregularly wound coils, of high speed steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,198677,FALSE,8,kg,198677,FALSE,198677,FALSE,0,FALSE,130418.397,,130418.397,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722790,"Steel, alloy; bars and rods, hot-rolled, in irregularly wound coils, n.e.c. in heading no. 7227",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24650533,FALSE,8,kg,24650533,FALSE,24650533,FALSE,0,FALSE,13258378.07,,13258378.07,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,7228,"Alloy steel bars, rods, shapes and sections; hollow drill bars and rods, of alloy or non-alloy steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5796869,FALSE,8,kg,5796869,FALSE,5796869,FALSE,0,FALSE,5914233.985,,5914233.985,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722810,"Steel, alloy; bars and rods, of high speed steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,264702,FALSE,8,kg,264702,FALSE,264702,FALSE,0,FALSE,492782.654,,492782.654,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722820,"Steel, alloy; bars and rods, of silico-manganese steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,69379,FALSE,8,kg,69379,FALSE,69379,FALSE,0,FALSE,77881.331,,77881.331,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722830,"Steel, alloy; bars and rods, hot-rolled, hot-drawn or extruded",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1953221,FALSE,8,kg,1953221,FALSE,1953221,FALSE,0,FALSE,1730504.757,,1730504.757,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722840,"Steel, alloy; bars and rods, forged",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,467353,FALSE,8,kg,467353,FALSE,467353,FALSE,0,FALSE,910217.577,,910217.577,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722850,"Steel, alloy; bars and rods, cold-formed or cold-finished",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1171182,FALSE,8,kg,1171182,FALSE,1171182,FALSE,0,FALSE,1145284.771,,1145284.771,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722860,"Steel, alloy; bars and rods n.e.c. in heading no. 7228",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,316,FALSE,8,kg,316,FALSE,316,FALSE,0,FALSE,2793.333,,2793.333,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722870,"Steel, alloy; angles, shapes and sections",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,692507,FALSE,8,kg,692507,FALSE,692507,FALSE,0,FALSE,430349.056,,430349.056,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722880,"Steel, alloy or non-alloy; hollow drill bars and rods",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1178209,FALSE,8,kg,1178209,FALSE,1178209,FALSE,0,FALSE,1124420.505,,1124420.505,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,7229,Wire of other alloy steel,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2244576,FALSE,8,kg,2244576,FALSE,2244576,FALSE,0,FALSE,2078625.015,,2078625.015,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722920,"Steel, alloy; wire, of silico-manganese steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1896238,FALSE,8,kg,1896238,FALSE,1896238,FALSE,0,FALSE,1734760.49,,1734760.49,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H4,HS,TRUE,722990,"Steel, alloy; wire, of materials other than silico-manganese steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,348338,FALSE,8,kg,348338,FALSE,348338,FALSE,0,FALSE,343864.525,,343864.525,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,72,Iron and steel,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,969106349.4,,969106349.4,4,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,7201,"Pig iron and spiegeleisen in pigs, blocks or other primary forms",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,182538.354,TRUE,-1,N/A,0,FALSE,182538.354,TRUE,0,FALSE,243674.127,,243674.127,6,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720110,"Iron; non-alloy pig iron containing by weight 0.5% or less of phosphorus, in pigs, blocks or other primary forms",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,95142.354,TRUE,8,kg,80489,FALSE,95142.354,TRUE,0,FALSE,130635.997,,130635.997,6,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720120,"Iron; non-alloy pig iron containing by weight more than 0.5% of phosphorus, in pigs, blocks or other primary forms",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28856,FALSE,8,kg,28856,FALSE,28856,FALSE,0,FALSE,45745.866,,45745.866,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720150,"Iron; alloy pig iron, spiegeleisen, in pigs, blocks or other primary forms",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,58540,FALSE,8,kg,58540,FALSE,58540,FALSE,0,FALSE,67292.265,,67292.265,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,7202,Ferro-alloys,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7474911,FALSE,8,kg,7474911,FALSE,7474911,FALSE,0,FALSE,10827621.6,,10827621.6,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720211,"Ferro-alloys; ferro-manganese, containing by weight more than 2% of carbon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34632,FALSE,8,kg,34632,FALSE,34632,FALSE,0,FALSE,36207.999,,36207.999,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720219,"Ferro-alloys; ferro-manganese, containing by weight 2% or less of carbon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15001,FALSE,8,kg,15001,FALSE,15001,FALSE,0,FALSE,27625.066,,27625.066,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720221,"Ferro-alloys; ferro-silicon, containing by weight more than 55% of silicon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,175177,FALSE,8,kg,175177,FALSE,175177,FALSE,0,FALSE,340738.391,,340738.391,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720229,"Ferro-alloys; ferro-silicon, containing by weight 55% or less of silicon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41025,FALSE,8,kg,41025,FALSE,41025,FALSE,0,FALSE,69734.132,,69734.132,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720230,Ferro-alloys; ferro-silico-manganese,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3562261,FALSE,8,kg,3562261,FALSE,3562261,FALSE,0,FALSE,6470962.238,,6470962.238,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720249,"Ferro-alloys; ferro-chromium, containing by weight 4% or less of carbon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,71870,FALSE,8,kg,71870,FALSE,71870,FALSE,0,FALSE,265747.993,,265747.993,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720250,Ferro-alloys; ferro-silico-chromium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,64033,FALSE,8,kg,64033,FALSE,64033,FALSE,0,FALSE,122915.464,,122915.464,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720260,Ferro-alloys; ferro-nickel,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2080450,FALSE,8,kg,2080450,FALSE,2080450,FALSE,0,FALSE,1417790.631,,1417790.631,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720270,Ferro-alloys; ferro-molybdenum,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,959184,FALSE,8,kg,959184,FALSE,959184,FALSE,0,FALSE,1002361.042,,1002361.042,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720280,Ferro-alloys; ferro-tungsten and ferro-silico-tungsten,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35302,FALSE,8,kg,35302,FALSE,35302,FALSE,0,FALSE,277324.793,,277324.793,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720291,Ferro-alloys; ferro-titanium and ferro-silico-titanium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,77240,FALSE,8,kg,77240,FALSE,77240,FALSE,0,FALSE,218217.861,,218217.861,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720292,Ferro-alloys; ferro-vanadium,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,65064,FALSE,8,kg,65064,FALSE,65064,FALSE,0,FALSE,147710.396,,147710.396,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720299,Ferro-alloys; n.e.c. in heading no. 7202,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,293672,FALSE,8,kg,293672,FALSE,293672,FALSE,0,FALSE,430285.589,,430285.589,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,7203,"Ferrous products obtained by direct reduction of iron ore and other spongy ferrous products, in lumps, pellets or the like; iron having a minimum purity of 99.94%, in lumps, pellets or similar forms",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8220,FALSE,8,kg,8220,FALSE,8220,FALSE,0,FALSE,37857.599,,37857.599,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720310,"Ferrous products; obtained by direct reduction of iron ore, in lumps, pellets or similar forms",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7220,FALSE,8,kg,7220,FALSE,7220,FALSE,0,FALSE,36908.266,,36908.266,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720390,"Ferrous products; spongy ferrous products and iron having a minimum purity by weight of 99.94%, in lumps, pellets or similar forms",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000,FALSE,8,kg,1000,FALSE,1000,FALSE,0,FALSE,949.333,,949.333,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,7204,Ferrous waste and scrap; remelting scrap ingots of iron or steel,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1218243,FALSE,8,kg,1218243,FALSE,1218243,FALSE,0,FALSE,1696137.558,,1696137.558,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720410,Ferrous waste and scrap; of cast iron,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2590,FALSE,8,kg,2590,FALSE,2590,FALSE,0,FALSE,7333.333,,7333.333,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720421,Ferrous waste and scrap; of stainless steel,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,879891,FALSE,8,kg,879891,FALSE,879891,FALSE,0,FALSE,1627769.293,,1627769.293,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720429,Ferrous waste and scrap; of alloy steel (excluding stainless),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,334350,FALSE,8,kg,334350,FALSE,334350,FALSE,0,FALSE,60406.932,,60406.932,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720430,Ferrous waste and scrap; of tinned iron or steel,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12,FALSE,8,kg,12,FALSE,12,FALSE,0,FALSE,328,,328,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720449,Ferrous waste and scrap; n.e.c. in heading no. 7204,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1400,FALSE,8,kg,1400,FALSE,1400,FALSE,0,FALSE,300,,300,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,7205,"Granules and powders, of pig iron, spiegeleisen, iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1158928,FALSE,8,kg,1158928,FALSE,1158928,FALSE,0,FALSE,1450787.697,,1450787.697,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720510,"Iron or steel, pig iron, spiegeleisen; granules thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1110158,FALSE,8,kg,1110158,FALSE,1110158,FALSE,0,FALSE,1393858.365,,1393858.365,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720521,Alloy steel powders,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23270,FALSE,8,kg,23270,FALSE,23270,FALSE,0,FALSE,28114.399,,28114.399,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720529,"Iron or steel, pig iron, spiegeleisen; powders (excluding alloy steel)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25500,FALSE,8,kg,25500,FALSE,25500,FALSE,0,FALSE,28814.933,,28814.933,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,7206,Iron and non-alloy steel in ingots or other primary forms (excluding iron of heading no. 7203),4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,818362,FALSE,8,kg,818362,FALSE,818362,FALSE,0,FALSE,900474.911,,900474.911,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720610,Iron or non-alloy steel; ingots (excluding iron of heading no. 7203),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,817986,FALSE,8,kg,817986,FALSE,817986,FALSE,0,FALSE,899879.711,,899879.711,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720690,Iron or non-alloy steel; primary forms (excluding ingots and iron of heading no. 7203),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,376,FALSE,8,kg,376,FALSE,376,FALSE,0,FALSE,595.2,,595.2,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,7207,Iron or non-alloy steel; semi-finished products thereof,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1206716,FALSE,8,kg,1206716,FALSE,1206716,FALSE,0,FALSE,1221552.769,,1221552.769,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720711,"Iron or non-alloy steel; semi-finished products of iron or non-alloy steel; containing by weight less than 0.25% of carbon, of rectangular (including square) cross-section, width less than twice thickness",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,784922,FALSE,8,kg,784922,FALSE,784922,FALSE,0,FALSE,540605.053,,540605.053,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720712,"Iron or non-alloy steel; semi-finished products of iron or non-alloy steel; containing by weight less than 0.25% of carbon, of rectangular (other than square) cross-section",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,81977,FALSE,8,kg,81977,FALSE,81977,FALSE,0,FALSE,55392.799,,55392.799,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720719,"Iron or non-alloy steel; semi-finished products of iron or non-alloy steel, containing by weight less than 0.25% of carbon, other than rectangular or square cross-section",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,339817,FALSE,8,kg,339817,FALSE,339817,FALSE,0,FALSE,625554.918,,625554.918,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,7208,"Iron or non-alloy steel; flat-rolled products of a width of 600mm or more, hot-rolled, not clad, plated or coated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,671364689,FALSE,8,kg,671364689,FALSE,671364689,FALSE,0,FALSE,562558636.3,,562558636.3,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720810,"Iron or non-alloy steel; in coils, flat-rolled, of a width 600mm or more, hot-rolled, with patterns in relief",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2996305,FALSE,8,kg,2996305,FALSE,2996305,FALSE,0,FALSE,2985601.259,,2985601.259,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720825,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, pickled, of a thickness of 4.75mm or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16605,FALSE,8,kg,16605,FALSE,16605,FALSE,0,FALSE,14713.866,,14713.866,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720826,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, pickled, of a thickness of 3mm or more but less than 4.75mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,896,FALSE,8,kg,896,FALSE,896,FALSE,0,FALSE,304.8,,304.8,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720827,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, pickled, of a thickness of less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5692430,FALSE,8,kg,5692430,FALSE,5692430,FALSE,0,FALSE,5058085.74,,5058085.74,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720836,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, of a thickness exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,177709240,FALSE,8,kg,177709240,FALSE,177709240,FALSE,0,FALSE,136210459.3,,136210459.3,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720837,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, of a thickness of 4.75mm or more but not exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12040285,FALSE,8,kg,12040285,FALSE,12040285,FALSE,0,FALSE,11120179.72,,11120179.72,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720838,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, of a thickness of 3mm or more but less than 4.75mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34385341,FALSE,8,kg,34385341,FALSE,34385341,FALSE,0,FALSE,31308209.35,,31308209.35,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720839,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, of a thickness of less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,342615180,FALSE,8,kg,342615180,FALSE,342615180,FALSE,0,FALSE,291551595.1,,291551595.1,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,156,CHN,China,0,W00,World,H5,HS,TRUE,720840,"Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, with patterns in relief",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,190794,FALSE,8,kg,190794,FALSE,190794,FALSE,0,FALSE,223147.728,,223147.728,0,TRUE,FALSE
