typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902230,X-ray tubes,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,540.052,TRUE,-1,N/A,0,FALSE,35849.35,TRUE,0,FALSE,9654690.425,,9654690.425,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902290,"Apparatus based on use of x-rays and similar; parts and accessories (x-ray generators, tubes, high tension generators, control panels and desks, screens, examination or treatment tables, chairs and like",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,207097,FALSE,8,kg,207097,FALSE,207097,FALSE,0,FALSE,17486265.43,,17486265.43,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9023,"Instruments, apparatus and models, designed for demonstrational purposes (in education or exhibitions), unsuitable for other uses",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,891703,FALSE,8,kg,891703,FALSE,891703,FALSE,0,FALSE,40227476.33,,40227476.33,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902300,"Instruments, apparatus and models; designed for demonstrational purposes (in education or exhibitions), unsuitable for other uses",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,891703,FALSE,8,kg,891703,FALSE,891703,FALSE,0,FALSE,40227476.33,,40227476.33,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9024,"Machines and appliances for testing the hardness, strength, compressibility, elasticity of other mechanical properties of materials (e.g. metals, wood, textiles, paper, plastics)",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,889133,FALSE,0,FALSE,27004487.06,,27004487.06,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902410,"Machines and appliances; for testing the hardness, strength, compressibility, elasticity or other mechanical properties of metals",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,190679,FALSE,190679,FALSE,0,FALSE,7100377.156,,7100377.156,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902480,"Machines and appliances; for testing the hardness, strength, compressibility, elasticity or other mechanical properties of materials other than metals",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,475081,FALSE,475081,FALSE,0,FALSE,12633373.55,,12633373.55,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902490,"Machines and appliances; parts and accessories for those testing hardness, strength, compressibility, elasticity or other mechanical properties of materials (e.g. metal, wood, textiles, paper, plastics)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,223373,FALSE,8,kg,223373,FALSE,223373,FALSE,0,FALSE,7270736.352,,7270736.352,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9025,"Hydrometers and similar floating instruments, thermometers, pyrometers, barometers, hygrometers and psychrometers, recording or not",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,2357781.682,TRUE,0,FALSE,73182718.44,,73182718.44,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902511,"Thermometers and pyrometers; liquid filled, for direct reading, not combined with other instruments",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,92280.274,TRUE,0,FALSE,5658292.125,,5658292.125,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902519,"Thermometers and pyrometers; (other than liquid filled, for direct reading), not combined with other instruments",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1495487.218,TRUE,0,FALSE,40009713.4,,40009713.4,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902580,"Hydrometers and similar floating instruments, barometers, hygrometers, psychrometers, thermometers, pyrometers; recording or not, any combination of these instruments (excluding thermometers and barometers not combined with other instruments)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,344065.427,TRUE,0,FALSE,12924467.68,,12924467.68,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902590,"Hydrometers and similar floating instruments, barometers, hygrometers, psychrometers, thermometers, pyrometers; recording or not, any combination of these instruments, parts and accessories",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,425948.763,TRUE,-1,N/A,0,FALSE,425948.763,TRUE,0,FALSE,14590245.24,,14590245.24,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9026,"Instruments, apparatus for measuring or checking the flow, level, pressure of liquids, gases (e.g. flow meters, heat meters etc), not instruments and apparatus of heading no. 9014, 9015, 9028 or 9032",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,4897688,FALSE,0,FALSE,255134880.8,,255134880.8,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902610,Instruments and apparatus; for measuring or checking the flow or level of liquids,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,2171143,FALSE,2171143,FALSE,0,FALSE,75387655.72,,75387655.72,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902620,Instruments and apparatus; for measuring or checking pressure,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,1515002,FALSE,1515002,FALSE,0,FALSE,87837570.34,,87837570.34,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902680,"Instruments and apparatus; for measuring or checking variables of liquids or gases (excluding pressure or the flow and level of liquids and those of heading no. 9014, 9015, 9028 and 9032)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,231755,FALSE,231755,FALSE,0,FALSE,29344728.87,,29344728.87,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902690,"Instruments and apparatus; parts and accessories for those measuring or checking the flow, level, pressure or other variables of liquids or gases (excluding those of heading no. 9014, 9015, 9028 or 9032)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,979788,FALSE,8,kg,979788,FALSE,979788,FALSE,0,FALSE,62564925.9,,62564925.9,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9027,"Instruments and apparatus; for physical or chemical analysis (e.g. polarimeters, spectrometers), for measuring or checking viscosity, porosity, etc, for measuring quantities of heat, sound or light",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,2546476.111,TRUE,0,FALSE,361505531.2,,361505531.2,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902710,"Instruments and apparatus; gas or smoke analysis apparatus, for physical or chemical analysis",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,419133.03,TRUE,0,FALSE,54750186.63,,54750186.63,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902720,Chromatographs and electrophoresis instruments,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,987.937,TRUE,8,kg,51362,FALSE,51362,FALSE,0,FALSE,16718759.05,,16718759.05,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902730,"Spectrometers, spectrophotometers and spectrographs; using optical radiations (UV, visible, IR)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,60405,FALSE,60405,FALSE,0,FALSE,13880298.59,,13880298.59,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902750,"Instruments and apparatus; using optical radiations (UV, visible, IR), (other than spectrometers, spectrophotometers and spectrographs)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,324691,FALSE,324691,FALSE,0,FALSE,63792313.34,,63792313.34,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,732606.387,TRUE,0,FALSE,96289025.06,,96289025.06,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902790,Microtomes and parts and accessories thereof,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,958278.694,TRUE,-1,N/A,0,FALSE,958278.694,TRUE,0,FALSE,116074948.6,,116074948.6,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9028,"Gas, liquid or electricity supply or production meters, including calibrating meters therefor",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,21475512,FALSE,0,FALSE,475377426.2,,475377426.2,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902810,"Meters; gas, supply or production meters, including calibrating meters thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,53693,FALSE,53693,FALSE,0,FALSE,3116774.055,,3116774.055,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902820,"Meters; liquid supply or production meters, including calibrating meters thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,210684,FALSE,210684,FALSE,0,FALSE,7028009.691,,7028009.691,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902830,"Meters; electricity supply or production meters, including calibrating meters thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,4721332.191,TRUE,8,kg,13380836,FALSE,13380836,FALSE,0,FALSE,321824879.2,,321824879.2,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902890,"Meters; parts and accessories of gas, liquid, electricity supply or production meters, including calibrating meters thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7830299,FALSE,8,kg,7830299,FALSE,7830299,FALSE,0,FALSE,143407763.3,,143407763.3,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9029,"Revolution counter, production counters, taximeters, mileometers, pedometers and the like, speed indicators and tachometers, other than those of heading no. 9015, stroboscopes",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,211850.224,TRUE,0,FALSE,7964010.201,,7964010.201,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902910,"Meters and counters; revolution counters, production counters, taximeters, mileometers, pedometers and the like",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,36457,FALSE,36457,FALSE,0,FALSE,2259212.744,,2259212.744,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902920,Meters; speed indicators and tachometers; stroboscopes,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,27463.062,TRUE,-1,N/A,0,FALSE,43340.513,TRUE,0,FALSE,2992856.192,,2992856.192,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902990,"Meters and counters; parts and accessories for revolution and production counters, taximeters, mileometers, pedometers and the like; speed indicators, tachometers (excluding heading no. 9015), stroboscopes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,132052.711,TRUE,-1,N/A,0,FALSE,132052.711,TRUE,0,FALSE,2711941.266,,2711941.266,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9030,"Instruments, apparatus for measuring, checking electrical quantities not meters of heading no. 9028; instruments, apparatus for measuring or detecting alpha, beta, gamma, x-ray, cosmic and other radiations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1246007.61,TRUE,0,FALSE,125248487.3,,125248487.3,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903010,Instruments and apparatus; for measuring or detecting ionising radiations,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,113907,FALSE,113907,FALSE,0,FALSE,28302518.76,,28302518.76,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903020,Oscilloscopes and oscillographs,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,200142,FALSE,200142,FALSE,0,FALSE,1945994.618,,1945994.618,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903031,"Multimeters; for measuring or checking voltage, current, resistance or power, without a recording device",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,45016.202,TRUE,0,FALSE,4064109.232,,4064109.232,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903032,"Multimeters; for measuring or checking voltage, current, resistance or power, with a recording device",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,97820.529,TRUE,0,FALSE,7421582.748,,7421582.748,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903033,"Instruments and apparatus; for measuring or checking voltage, current, resistance or power, without a recording device (excluding multimeters)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,322751,FALSE,322751,FALSE,0,FALSE,16771322.78,,16771322.78,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903039,"Instruments and apparatus; for measuring or checking voltage, current, resistance or power, with a recording device (excluding multimeters)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,181708,FALSE,181708,FALSE,0,FALSE,13784668.19,,13784668.19,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903040,"Instruments and apparatus; specially designed for telecommunications (e.g. cross-talk meters, gain measuring instruments, distortion factor meters, psophometers)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,59617,FALSE,59617,FALSE,0,FALSE,9532305.095,,9532305.095,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903082,Instruments and apparatus; for measuring or checking semiconductor wafers or devices,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,10686,FALSE,10686,FALSE,0,FALSE,3014538.858,,3014538.858,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903084,"Instruments and apparatus; n.e.c. in heading no. 9030, with a recording device",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,44692,FALSE,44692,FALSE,0,FALSE,8836793.112,,8836793.112,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903089,"Instruments and apparatus; n.e.c. in heading no. 9030, without a recording device",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,67691,FALSE,67691,FALSE,0,FALSE,6954381.159,,6954381.159,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903090,"Instruments, apparatus for measuring, checking electrical quantities, not meters of heading no. 9028; parts and accessories, for measuring or detecting alpha, beta, gamma, x-ray, cosmic and other radiations",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,101976.879,TRUE,-1,N/A,0,FALSE,101976.879,TRUE,0,FALSE,24620272.72,,24620272.72,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9031,"Measuring or checking instruments, appliances and machines, n.e.c. or included in this chapter; profile projectors",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,2224915.752,TRUE,0,FALSE,120593078.1,,120593078.1,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903110,Machines; for balancing mechanical parts,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,306091,FALSE,306091,FALSE,0,FALSE,6561919.569,,6561919.569,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903120,Test benches,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,261616,FALSE,261616,FALSE,0,FALSE,7934835.802,,7934835.802,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903141,"Optical instruments and appliances; for inspecting semiconductor wafers or devices or for inspecting photomasks or reticles used in manufacturing semiconductor devices, n.e.c. in chapter 90",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,50741,FALSE,50741,FALSE,0,FALSE,2825191.663,,2825191.663,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903149,"Optical instruments and appliances; for measuring or checking, n.e.c. in chapter 90",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,59241.851,TRUE,0,FALSE,9717580.29,,9717580.29,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903180,"Instruments, appliances and machines; for measuring or checking n.e.c. in chapter 90",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1338911.326,TRUE,0,FALSE,71534409.41,,71534409.41,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903190,"Instruments, appliances and machines; parts and accessories for those measuring or checking devices of heading no. 9031",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,208314.575,TRUE,-1,N/A,0,FALSE,208314.575,TRUE,0,FALSE,22019141.32,,22019141.32,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9032,Regulating or controlling instruments and apparatus; automatic type,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,5042913.575,TRUE,0,FALSE,137181136.8,,137181136.8,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903210,"Regulating or controlling instruments and apparatus; automatic type, thermostats",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1049842.8,TRUE,0,FALSE,21715053.59,,21715053.59,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903220,"Regulating or controlling instruments and apparatus; automatic, manostats",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,903800,FALSE,903800,FALSE,0,FALSE,10742586.93,,10742586.93,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903281,"Regulating or controlling instruments and apparatus; automatic, hydraulic or pneumatic",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,751969.774,TRUE,0,FALSE,21385335.73,,21385335.73,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903289,"Regulating or controlling instruments and apparatus; automatic, other than hydraulic or pneumatic",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,1161786,FALSE,1161786,FALSE,0,FALSE,50761735.8,,50761735.8,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903290,"Regulating or controlling instruments and apparatus; automatic, parts and accessories",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1175515,FALSE,8,kg,1175515,FALSE,1175515,FALSE,0,FALSE,32576424.79,,32576424.79,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9033,"Machines and appliances, instruments or apparatus of chapter 90; parts and accessories n.e.c. in chapter 90",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,187537.903,TRUE,-1,N/A,0,FALSE,187537.903,TRUE,0,FALSE,10327648.28,,10327648.28,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903300,Machines and appliances; instruments or apparatus of chapter 90; parts and accessories n.e.c. in chapter 90,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,187537.903,TRUE,-1,N/A,0,FALSE,187537.903,TRUE,0,FALSE,10327648.28,,10327648.28,6,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,3672287575,,3672287575,4,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,9001,"Optical fibres and optical fibre bundles; optical fibre cables not of heading no. 8544; sheets, plates of polarising material; lenses, prisms, mirrors, of any material; unmounted; not non optical glass",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1644506.631,TRUE,0,FALSE,62994673.09,,62994673.09,4,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,900110,"Optical fibres, optical fibre bundles and cables; excluding those of heading no. 8544",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,905966,FALSE,8,kg,905966,FALSE,905966,FALSE,0,FALSE,9665915.492,,9665915.492,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,900120,"Optical elements; polarising material, sheets and plates thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4453,FALSE,8,kg,4453,FALSE,4453,FALSE,0,FALSE,35758.399,,35758.399,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H5,HS,TRUE,900130,"Lenses, contact; unmounted, of any material, excluding elements of glass not optically worked",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,383642.765,TRUE,0,FALSE,30828356.3,,30828356.3,4,FALSE,TRUE
