typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480257,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weight 40-150g/m2, n.e.c. in item no. 4802.55 or 4802.56",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14765,FALSE,8,kg,14765,FALSE,14765,FALSE,0,FALSE,,69371.011,69371.011,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480258,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing more than 150g/m2",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,53383,FALSE,8,kg,53383,FALSE,53383,FALSE,0,FALSE,,164550.822,164550.822,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480261,"Uncoated paper and paperboard (not 4801 or 4803); over 10% by weight of mechanical or chemi-mechanical processed fibre, in rolls",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19.775,FALSE,8,kg,19.775,FALSE,19.775,FALSE,0,FALSE,,524.408,524.408,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480269,"Uncoated paper and paperboard (not 4801 or 4803); over 10% by weight of mechanical or chemi-mechanical processed fibre, other than rolls, other than sheets 435mm or less by 297mm or less (unfolded)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,189.235,FALSE,8,kg,189.235,FALSE,189.235,FALSE,0,FALSE,,5492.396,5492.396,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4803,"Tissue, towel, napkin stock or similar; for household or sanitary uses, cellulose wadding, webs of cellulose fibres, in rolls over 36cm in width or rectangular sheets with one side exceeding 36cm when unfolded",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,126.496,FALSE,8,kg,126.496,FALSE,126.496,FALSE,0,FALSE,,616.402,616.402,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480300,"Tissue, towel, napkin stock or similar; for household or sanitary use, cellulose, wadding webs of cellulose fibres, in rolls exceeding 36cm in width or rectangular sheets with one side more than 36cm in unfolded state",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,126.496,FALSE,8,kg,126.496,FALSE,126.496,FALSE,0,FALSE,,616.402,616.402,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4804,"Uncoated kraft paper and paperboard, in rolls or sheets, other than that of heading no. 4802 or 4803",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14223112.25,FALSE,8,kg,14223112.25,FALSE,14223112.25,FALSE,0,FALSE,,19219077.16,19219077.16,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480411,"Kraft paper and paperboard; kraftliner, uncoated, unbleached, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,303680,FALSE,8,kg,303680,FALSE,303680,FALSE,0,FALSE,,348733.524,348733.524,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480419,"Kraft paper and paperboard; kraftliner, uncoated, bleached, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,384215,FALSE,8,kg,384215,FALSE,384215,FALSE,0,FALSE,,435167.323,435167.323,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480421,"Kraft paper and paperboard; sack kraft paper, uncoated, unbleached, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9496762,FALSE,8,kg,9496762,FALSE,9496762,FALSE,0,FALSE,,13302800.5,13302800.5,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480429,"Kraft paper and paperboard; sack kraft paper, uncoated, bleached, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,149172.1,FALSE,8,kg,149172.1,FALSE,149172.1,FALSE,0,FALSE,,219653.666,219653.666,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480431,"Kraft paper and paperboard; uncoated, unbleached, weight 150g/m2 or less, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3170920,FALSE,8,kg,3170920,FALSE,3170920,FALSE,0,FALSE,,3973829.296,3973829.296,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480439,"Kraft paper and paperboard; uncoated, bleached, weight 150g/m2 or less, in rolls or sheets, other than that of heading no. 4802 or 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,718363.15,FALSE,8,kg,718363.15,FALSE,718363.15,FALSE,0,FALSE,,938892.851,938892.851,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4805,"Uncoated paper and paperboard n.e.c., in rolls or sheets",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59877855.84,FALSE,8,kg,59877855.84,FALSE,59877855.84,FALSE,0,FALSE,,51199794.23,51199794.23,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480519,"Paper and paperboard; uncoated, fluting paper other than semi-chemical or straw, rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1144766,FALSE,8,kg,1144766,FALSE,1144766,FALSE,0,FALSE,,684800.62,684800.62,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480524,"Paper & paperboard; uncoated, testliner (recycled linerboard), weight 150g/m2, or less, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38831700,FALSE,8,kg,38831700,FALSE,38831700,FALSE,0,FALSE,,25987559.82,25987559.82,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480525,"Paper & paperboard; uncoated, testliner (recycled linerboard), weight over 150g/m2, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1416130,FALSE,8,kg,1416130,FALSE,1416130,FALSE,0,FALSE,,835817.176,835817.176,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480530,"Paper and paperboard; sulphite wrapping paper, uncoated, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15.653,FALSE,8,kg,15.653,FALSE,15.653,FALSE,0,FALSE,,3862.014,3862.014,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480540,"Paper and paperboard; filter paper and paperboard, uncoated, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,334385,FALSE,8,kg,334385,FALSE,334385,FALSE,0,FALSE,,1640164.384,1640164.384,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480591,"Paper and paperboard; uncoated, weight 150g/m2 or less, in rolls or sheets, n.e.c. in heading no.4805",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5213410,FALSE,8,kg,5213410,FALSE,5213410,FALSE,0,FALSE,,6234362.214,6234362.214,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480592,"Paper and paperboard; uncoated, weight more than 150g/m2 but less than 225 g/m2, in rolls or sheets, n.e.c. in heading no. 4805",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12664000,FALSE,8,kg,12664000,FALSE,12664000,FALSE,0,FALSE,,15597344.46,15597344.46,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480593,"Paper and paperboard; uncoated, weight 225/m2 or more, in rolls or sheets, n.e.c. in heading no. 4805",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,273449.19,FALSE,8,kg,273449.19,FALSE,273449.19,FALSE,0,FALSE,,215883.541,215883.541,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4806,"Vegetable parchment, greaseproof papers, tracing papers, glassine and other glazed transparent or translucent papers, in rolls or sheets",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,451.527,FALSE,8,kg,451.527,FALSE,451.527,FALSE,0,FALSE,,1649.116,1649.116,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480630,"Paper; tracing papers, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,175,FALSE,8,kg,175,FALSE,175,FALSE,0,FALSE,,1363.551,1363.551,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480640,"Paper; glassine and other glazed transparent or translucent papers, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,276.527,FALSE,8,kg,276.527,FALSE,276.527,FALSE,0,FALSE,,285.566,285.566,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4808,"Paper and paperboard, corrugated (with or without glued flat surface sheets), creped, crinkled, embossed or perforated, in rolls or sheets other than paper of the kind described in heading 4803",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11,FALSE,8,kg,11,FALSE,11,FALSE,0,FALSE,,2191.394,2191.394,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,480890,"Paper and paperboard; other than corrugated (with or without glued flat surface sheets) or kraft paper, creped or crinkled, whether or not embossed or perforated, in rolls or sheets, other than paper of heading 4803",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11,FALSE,8,kg,11,FALSE,11,FALSE,0,FALSE,,2191.394,2191.394,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4810,"Paper and paperboard, coated one or both sides with kaolin (china clay) or inorganic substances, with binder or not, no other coating, surface coloured or not, surface decorated or printed, in rolls or rectangular (including square) sheets, of any size",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,171042.753,FALSE,8,kg,171042.753,FALSE,171042.753,FALSE,0,FALSE,,491075.307,491075.307,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481013,"Paper and paperboard; coated with kaolin or other inorganic substances, for printing & writing, graphics, containing no, or not more than 10% by weight of total fibres obtained by mechanical or chemi-mechanical process, in rolls",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50447,FALSE,8,kg,50447,FALSE,50447,FALSE,0,FALSE,,133287.872,133287.872,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481019,"Paper and paperboard; coated with kaolin or other inorganic substances, for printing/writing/graphics, having 10% or less by weight of total fibres got by mechanical/chemi-mechanical process, sides exceeding 435mm and 297mm, unfolded, sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18232,FALSE,8,kg,18232,FALSE,18232,FALSE,0,FALSE,,124743.193,124743.193,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481031,"Kraft paper and paperboard; uniformly bleached throughout, coated with inorganic substances, more than 95% of chemically processed wood fibres, weight 150g/m2 or less, for non-graphic purposes, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50200,FALSE,8,kg,50200,FALSE,50200,FALSE,0,FALSE,,136020.586,136020.586,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481039,"Kraft paper and paperboard; coated with kaolin or other inorganic substances only, for non-graphic purposes, n.e.c. in item no. 4810.31 and 4810.32, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,154.753,FALSE,8,kg,154.753,FALSE,154.753,FALSE,0,FALSE,,3790.975,3790.975,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481099,"Paper and paperboard; coated with inorganic substances only, whether or not surface-coloured, surface-decorated or printed, n.e.c. in heading no. 4810, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52009,FALSE,8,kg,52009,FALSE,52009,FALSE,0,FALSE,,93232.682,93232.682,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4811,"Paper, paperboard, cellulose wadding and webs of cellulose fibres, coated, impregnated, covered, surface-coloured, decorated or printed, rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,554639.47,FALSE,8,kg,554639.47,FALSE,554639.47,FALSE,0,FALSE,,1889374.839,1889374.839,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481110,"Paper and paperboard; tarred, bituminised or asphalted, in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,118,FALSE,8,kg,118,FALSE,118,FALSE,0,FALSE,,1125.709,1125.709,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481141,"Paper and paperboard; self-adhesive, in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,241540.91,FALSE,8,kg,241540.91,FALSE,241540.91,FALSE,0,FALSE,,674104.563,674104.563,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481149,"Paper and paperboard; gummed or adhesive paper and paperboard (excluding self-adhesive), in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,112,FALSE,8,kg,112,FALSE,112,FALSE,0,FALSE,,1401.818,1401.818,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481159,"Paper and paperboard; coated, impregnated or covered with plastics (excluding adhesives), other than bleached and weighing more than 150g/m2, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,303045,FALSE,8,kg,303045,FALSE,303045,FALSE,0,FALSE,,1146368.536,1146368.536,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481160,"Paper and paperboard; coated, impregnated or covered with wax, paraffin wax, stearin, oil or glycerol, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,190,FALSE,8,kg,190,FALSE,190,FALSE,0,FALSE,,2139.795,2139.795,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481190,"Paper, paperboard, cellulose wadding and webs of soft cellulose fibres; coated, impregnated, covered, surface-decorated or surface-coloured, n.e.c. in heading no. 4811, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9633.56,FALSE,8,kg,9633.56,FALSE,9633.56,FALSE,0,FALSE,,64234.418,64234.418,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4812,"Filter blocks, slabs and plates of paper pulp",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26761,FALSE,8,kg,26761,FALSE,26761,FALSE,0,FALSE,,189307.668,189307.668,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481200,"Paper pulp; filter blocks, slabs and plates of paper pulp",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26761,FALSE,8,kg,26761,FALSE,26761,FALSE,0,FALSE,,189307.668,189307.668,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4813,"Cigarette paper, whether or not cut to size or in the form of booklets or tubes",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9479,FALSE,8,kg,9479,FALSE,9479,FALSE,0,FALSE,,161145.526,161145.526,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481310,"Paper, cigarette; in the form of booklets or tubes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9347,FALSE,8,kg,9347,FALSE,9347,FALSE,0,FALSE,,154770.79,154770.79,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481320,"Paper, cigarette; in rolls of a width not exceeding 5cm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,132,FALSE,8,kg,132,FALSE,132,FALSE,0,FALSE,,6374.735,6374.735,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4814,Wallpaper and similar wall coverings; window transparencies of paper,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3511.2,FALSE,8,kg,3511.2,FALSE,3511.2,FALSE,0,FALSE,,52513.44,52513.44,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481420,"Wallpaper and similar wall coverings; coated or covered on the face side, with a grained, embossed, coloured, design-printed or otherwise decorated layer of plastics",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7,FALSE,8,kg,7,FALSE,7,FALSE,0,FALSE,,288.325,288.325,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481490,Wallpaper and similar wall coverings and window transparencies of paper; n.e.c. in heading 4814,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3504.2,FALSE,8,kg,3504.2,FALSE,3504.2,FALSE,0,FALSE,,52225.115,52225.115,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4817,"Envelopes, letter cards, plain postcards and correspondence cards, of paper, paperboard; boxes, pouches, wallets and writing compendiums, of paper or paperboard containing assortment of paper stationery",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19355.791,FALSE,8,kg,19355.791,FALSE,19355.791,FALSE,0,FALSE,,61192.54,61192.54,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481710,Paper and paperboard; envelopes,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18599.84,FALSE,8,kg,18599.84,FALSE,18599.84,FALSE,0,FALSE,,43839.51,43839.51,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481720,"Paper and paperboard; letter cards, plain postcards and correspondence cards",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,755.951,FALSE,8,kg,755.951,FALSE,755.951,FALSE,0,FALSE,,17353.03,17353.03,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4818,"Toilet paper, width 36cm or less or cut to size/shape; handkerchiefs, tissues, towels, serviettes, bed sheets and similar household or hospital articles, apparel and clothing accessories of paper pulp, paper, cellulose wadding or webs of cellulose fibres",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56078.341,FALSE,8,kg,56078.341,FALSE,56078.341,FALSE,0,FALSE,,115880.493,115880.493,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481810,Paper articles; toilet paper,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2,FALSE,8,kg,2,FALSE,2,FALSE,0,FALSE,,291.705,291.705,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481820,"Paper articles; handkerchiefs, cleansing or facial tissues and towels",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55296,FALSE,8,kg,55296,FALSE,55296,FALSE,0,FALSE,,108065.957,108065.957,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481830,"Paper articles; tablecloths and serviettes, of paper, cellulose wadding or fibres",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,667.083,FALSE,8,kg,667.083,FALSE,667.083,FALSE,0,FALSE,,2140.637,2140.637,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481890,"Paper articles; articles of paper, cellulose wadding or fibres, n.e.c. in heading no. 4818",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,113.258,FALSE,8,kg,113.258,FALSE,113.258,FALSE,0,FALSE,,5382.195,5382.195,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,4819,"Cartons, boxes, cases, bags and the like, of paper, paperboard, cellulose wadding or fibres; box files, letter trays and the like, of paper or paperboard, of a kind used in offices, shops or the like",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1055521.719,FALSE,8,kg,1055521.719,FALSE,1055521.719,FALSE,0,FALSE,,3753782.591,3753782.591,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481910,"Paper and paperboard; cartons, boxes and cases, of corrugated paper or paperboard",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35841.4,FALSE,8,kg,35841.4,FALSE,35841.4,FALSE,0,FALSE,,127214.982,127214.982,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481920,"Paper and paperboard; folding cartons, boxes and cases, of non-corrugated paper or paperboard",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,652230.81,FALSE,8,kg,652230.81,FALSE,652230.81,FALSE,0,FALSE,,2559662.87,2559662.87,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481930,"Paper and paperboard; sacks and bags of paper, paperboard, cellulose wadding or fibres, having a base of a width of 40cm or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27773.28,FALSE,8,kg,27773.28,FALSE,27773.28,FALSE,0,FALSE,,148808.545,148808.545,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481940,"Paper and paperboard; sacks and bags, including cones, of paper, paperboard, cellulose wadding or fibres, having a base width less than 40cm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,218144.86,FALSE,8,kg,218144.86,FALSE,218144.86,FALSE,0,FALSE,,579334.293,579334.293,0,FALSE,TRUE
C,A,20220101,2022,52,2022,724,ESP,Spain,X,Export,682,SAU,Saudi Arabia,0,W00,World,H6,HS,TRUE,481950,"Paper and paperboard; packing containers, including record sleeves, of paper, paperboard, cellulose wadding or fibres, n.e.c. in heading no. 4819",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2333.219,FALSE,8,kg,2333.219,FALSE,2333.219,FALSE,0,FALSE,,26190.667,26190.667,0,FALSE,TRUE
