typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722591,"Steel, alloy; flat-rolled, width 600mm or more, n.e.c. in heading no. 7225, electrolytically plated or coated with zinc",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21735,FALSE,8,kg,21735,FALSE,21735,FALSE,0,FALSE,,34655,34655,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722599,"Steel, alloy; flat-rolled, width 600mm or more, n.e.c. in heading no. 7225, (other than plated or coated with zinc)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8446,FALSE,8,kg,8446,FALSE,8446,FALSE,0,FALSE,,14276,14276,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7226,"Alloy steel flat-rolled products, of a width of less than 600mm",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2378904,FALSE,8,kg,2378904,FALSE,2378904,FALSE,0,FALSE,,2185429,2185429,0,FALSE,TRUE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722691,"Steel, alloy; flat-rolled, width less than 600mm, (excluding silicon-electrical or high speed steel), hot-rolled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4472,FALSE,8,kg,4472,FALSE,4472,FALSE,0,FALSE,,21741,21741,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722692,"Steel, alloy; flat-rolled, width less than 600mm, (excluding silicon-electrical or high speed steel), cold-rolled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33187,FALSE,8,kg,33187,FALSE,33187,FALSE,0,FALSE,,80013,80013,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722699,"Steel, alloy; flat-rolled, width less than 600mm, n.e.c. in item no. 7226.9",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2341245,FALSE,8,kg,2341245,FALSE,2341245,FALSE,0,FALSE,,2083675,2083675,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7227,"Steel, alloy; bars and rods, hot-rolled, in irregularly wound coils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,70267427,FALSE,8,kg,70267427,FALSE,70267427,FALSE,0,FALSE,,37326595,37326595,0,FALSE,TRUE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722790,"Steel, alloy; bars and rods, hot-rolled, in irregularly wound coils, n.e.c. in heading no. 7227",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,70267427,FALSE,8,kg,70267427,FALSE,70267427,FALSE,0,FALSE,,37326595,37326595,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7228,"Alloy steel bars, rods, shapes and sections; hollow drill bars and rods, of alloy or non-alloy steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40567446,FALSE,8,kg,40567446,FALSE,40567446,FALSE,0,FALSE,,24798745,24798745,0,FALSE,TRUE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722810,"Steel, alloy; bars and rods, of high speed steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,65,FALSE,8,kg,65,FALSE,65,FALSE,0,FALSE,,2160,2160,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722830,"Steel, alloy; bars and rods, hot-rolled, hot-drawn or extruded",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29348285,FALSE,8,kg,29348285,FALSE,29348285,FALSE,0,FALSE,,17815544,17815544,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722840,"Steel, alloy; bars and rods, forged",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,829437,FALSE,8,kg,829437,FALSE,829437,FALSE,0,FALSE,,1091334,1091334,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722850,"Steel, alloy; bars and rods, cold-formed or cold-finished",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,911718,FALSE,8,kg,911718,FALSE,911718,FALSE,0,FALSE,,881048,881048,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722860,"Steel, alloy; bars and rods n.e.c. in heading no. 7228",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15313,FALSE,8,kg,15313,FALSE,15313,FALSE,0,FALSE,,25437,25437,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722870,"Steel, alloy; angles, shapes and sections",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9459978,FALSE,8,kg,9459978,FALSE,9459978,FALSE,0,FALSE,,4977411,4977411,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722880,"Steel, alloy or non-alloy; hollow drill bars and rods",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2650,FALSE,8,kg,2650,FALSE,2650,FALSE,0,FALSE,,5811,5811,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7229,Wire of other alloy steel,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1640821,FALSE,8,kg,1640821,FALSE,1640821,FALSE,0,FALSE,,1634457,1634457,0,FALSE,TRUE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722920,"Steel, alloy; wire, of silico-manganese steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1368382,FALSE,8,kg,1368382,FALSE,1368382,FALSE,0,FALSE,,1175957,1175957,0,TRUE,FALSE
C,A,20190101,2019,52,2019,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,722990,"Steel, alloy; wire, of materials other than silico-manganese steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,272439,FALSE,8,kg,272439,FALSE,272439,FALSE,0,FALSE,,458500,458500,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,72,Iron and steel,2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,868008390,868008390,4,FALSE,TRUE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7202,Ferro-alloys,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,719500,FALSE,8,kg,719500,FALSE,719500,FALSE,0,FALSE,,742392,742392,0,FALSE,TRUE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720221,"Ferro-alloys; ferro-silicon, containing by weight more than 55% of silicon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,616000,FALSE,8,kg,616000,FALSE,616000,FALSE,0,FALSE,,611368,611368,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720280,Ferro-alloys; ferro-tungsten and ferro-silico-tungsten,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,500,FALSE,8,kg,500,FALSE,500,FALSE,0,FALSE,,9825,9825,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720299,Ferro-alloys; n.e.c. in heading no. 7202,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,103000,FALSE,8,kg,103000,FALSE,103000,FALSE,0,FALSE,,121199,121199,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7203,"Ferrous products obtained by direct reduction of iron ore and other spongy ferrous products, in lumps, pellets or the like; iron having a minimum purity of 99.94%, in lumps, pellets or similar forms",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2,FALSE,8,kg,2,FALSE,2,FALSE,0,FALSE,,14,14,0,FALSE,TRUE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720310,"Ferrous products; obtained by direct reduction of iron ore, in lumps, pellets or similar forms",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2,FALSE,8,kg,2,FALSE,2,FALSE,0,FALSE,,14,14,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7205,"Granules and powders, of pig iron, spiegeleisen, iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2593590,FALSE,8,kg,2593590,FALSE,2593590,FALSE,0,FALSE,,2638751,2638751,0,FALSE,TRUE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720510,"Iron or steel, pig iron, spiegeleisen; granules thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2409090,FALSE,8,kg,2409090,FALSE,2409090,FALSE,0,FALSE,,2532667,2532667,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720521,Alloy steel powders,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,183500,FALSE,8,kg,183500,FALSE,183500,FALSE,0,FALSE,,105415,105415,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720529,"Iron or steel, pig iron, spiegeleisen; powders (excluding alloy steel)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000,FALSE,8,kg,1000,FALSE,1000,FALSE,0,FALSE,,669,669,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7207,Iron or non-alloy steel; semi-finished products thereof,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2905,FALSE,8,kg,2905,FALSE,2905,FALSE,0,FALSE,,26116,26116,0,FALSE,TRUE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720720,"Iron or non-alloy steel; semi-finished products of iron or non-alloy steel, containing by weight 0.25% or more of carbon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2905,FALSE,8,kg,2905,FALSE,2905,FALSE,0,FALSE,,26116,26116,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7208,"Iron or non-alloy steel; flat-rolled products of a width of 600mm or more, hot-rolled, not clad, plated or coated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,943425,FALSE,8,kg,943425,FALSE,943425,FALSE,0,FALSE,,617601,617601,0,FALSE,TRUE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720826,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, pickled, of a thickness of 3mm or more but less than 4.75mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5300,FALSE,8,kg,5300,FALSE,5300,FALSE,0,FALSE,,5680,5680,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720837,"Iron or non-alloy steel; in coils, without patterns in relief, flat-rolled, of a width 600mm or more, hot-rolled, of a thickness of 4.75mm or more but not exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1060,FALSE,8,kg,1060,FALSE,1060,FALSE,0,FALSE,,621,621,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720840,"Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, with patterns in relief",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7916,FALSE,8,kg,7916,FALSE,7916,FALSE,0,FALSE,,5060,5060,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720851,"Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, without patterns in relief, of a thickness exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,684039,FALSE,8,kg,684039,FALSE,684039,FALSE,0,FALSE,,443829,443829,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720852,"Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, without patterns in relief, of a thickness of 4.75mm or more but not exceeding 10mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59419,FALSE,8,kg,59419,FALSE,59419,FALSE,0,FALSE,,42780,42780,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720853,"Iron or non-alloy steel; (not in coils), flat-rolled, of a width 600mm or more, hot-rolled, without patterns in relief, of a thickness of 3mm or more but less than 4.75mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68450,FALSE,8,kg,68450,FALSE,68450,FALSE,0,FALSE,,48904,48904,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720890,"Iron or non-alloy steel; flat-rolled, hot-rolled, of a width 600mm or more, n.e.c. in heading no. 7208",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,117241,FALSE,8,kg,117241,FALSE,117241,FALSE,0,FALSE,,70727,70727,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7209,"Iron or non-alloy steel; flat-rolled products, width 600mm or more, cold-rolled (cold-reduced), not clad, plated or coated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,133817130,FALSE,8,kg,133817130,FALSE,133817130,FALSE,0,FALSE,,72767503,72767503,0,FALSE,TRUE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720915,"Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness of 3mm or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16950,FALSE,8,kg,16950,FALSE,16950,FALSE,0,FALSE,,9984,9984,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720916,"Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness exceeding 1mm but less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10511554,FALSE,8,kg,10511554,FALSE,10511554,FALSE,0,FALSE,,5516885,5516885,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720917,"Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness of 0.5mm or more but not exceeding 1mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,88438120,FALSE,8,kg,88438120,FALSE,88438120,FALSE,0,FALSE,,48106900,48106900,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720918,"Iron or non-alloy steel; in coils, flat-rolled, width 600mm or more, cold-rolled, of a thickness of less than 0.5mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34547116,FALSE,8,kg,34547116,FALSE,34547116,FALSE,0,FALSE,,18926181,18926181,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720925,"Iron or non-alloy steel; (not in coils), flat-rolled, width 600mm or more, cold-rolled, of a thickness of 3mm or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17234,FALSE,8,kg,17234,FALSE,17234,FALSE,0,FALSE,,15175,15175,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720926,"Iron or non-alloy steel; (not in coils), flat-rolled, width 600mm or more, cold-rolled, of a thickness exceeding 1mm but less than 3mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,284930,FALSE,8,kg,284930,FALSE,284930,FALSE,0,FALSE,,190975,190975,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,720927,"Iron or non-alloy steel; (not in coils), flat-rolled, width 600mm or more, cold-rolled, of a thickness of 0.5mm or more but not exceeding 1mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1226,FALSE,8,kg,1226,FALSE,1226,FALSE,0,FALSE,,1403,1403,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7210,"Iron or non-alloy steel; flat-rolled products, width 600mm or more, clad, plated or coated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,226133242,FALSE,8,kg,226133242,FALSE,226133242,FALSE,0,FALSE,,145680428,145680428,0,FALSE,TRUE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721012,"Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with tin, thickness of less than 0.5mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23176765,FALSE,8,kg,23176765,FALSE,23176765,FALSE,0,FALSE,,17325428,17325428,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721030,"Iron or non-alloy steel; flat-rolled, width 600mm or more, electrolytically plated or coated with zinc",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27517,FALSE,8,kg,27517,FALSE,27517,FALSE,0,FALSE,,50270,50270,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721041,"Iron or non-alloy steel; flat-rolled, width 600mm or more, corrugated, plated or coated with zinc (not electrolytically)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,79036,FALSE,8,kg,79036,FALSE,79036,FALSE,0,FALSE,,208548,208548,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721049,"Iron or non-alloy steel; flat-rolled, width 600mm or more, (not corrugated), plated or coated with zinc (not electrolytically)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,127246516,FALSE,8,kg,127246516,FALSE,127246516,FALSE,0,FALSE,,75905868,75905868,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721050,"Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with chromium oxides or with chromium and chromium oxides",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,220020,FALSE,8,kg,220020,FALSE,220020,FALSE,0,FALSE,,152072,152072,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721061,"Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with aluminium zinc-alloys",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1830395,FALSE,8,kg,1830395,FALSE,1830395,FALSE,0,FALSE,,1230201,1230201,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721070,"Iron or non-alloy steel; flat-rolled, width 600mm or more, painted, varnished or coated with plastics",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,73384787,FALSE,8,kg,73384787,FALSE,73384787,FALSE,0,FALSE,,48872696,48872696,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721090,"Iron or non-alloy steel; flat-rolled, width 600mm or more, plated or coated with materials n.e.c. in heading no. 7210",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,168206,FALSE,8,kg,168206,FALSE,168206,FALSE,0,FALSE,,1935345,1935345,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7211,"Iron or non-alloy steel; flat-rolled products, width less than 600mm, not clad, plated or coated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5363290,FALSE,8,kg,5363290,FALSE,5363290,FALSE,0,FALSE,,23336609,23336609,0,FALSE,TRUE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721114,"Iron or non-alloy steel; flat-rolled, hot-rolled, of a width less than 600mm, 4.75mm thick or more, excluding those of item no. 7211.13",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,123940,FALSE,8,kg,123940,FALSE,123940,FALSE,0,FALSE,,82515,82515,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721119,"Iron or non-alloy steel; flat-rolled, hot-rolled, of a width less than 600mm, less than 4.75mm thick, excluding those of item no. 7211.13",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,137689,FALSE,8,kg,137689,FALSE,137689,FALSE,0,FALSE,,400593,400593,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721123,"Iron or non-alloy steel; flat-rolled, cold-rolled, of a width less than 600mm, containing by weight less than 0.25% of carbon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4579888,FALSE,8,kg,4579888,FALSE,4579888,FALSE,0,FALSE,,22203418,22203418,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721129,"Iron or non-alloy steel; flat-rolled, cold-rolled, of a width less than 600mm, containing by weight 0.25% or more of carbon",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,232533,FALSE,8,kg,232533,FALSE,232533,FALSE,0,FALSE,,412627,412627,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721190,"Iron or non-alloy steel; flat-rolled, n.e.c. in heading no. 7211, width less than 600mm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,289240,FALSE,8,kg,289240,FALSE,289240,FALSE,0,FALSE,,237456,237456,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,7212,"Iron or non-alloy steel; flat-rolled products, width less than 600mm, clad, plated or coated",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3310043,FALSE,8,kg,3310043,FALSE,3310043,FALSE,0,FALSE,,3274740,3274740,0,FALSE,TRUE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721210,"Iron or non-alloy steel; flat-rolled, width less than 600mm, plated or coated with tin",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,94901,FALSE,8,kg,94901,FALSE,94901,FALSE,0,FALSE,,85382,85382,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721220,"Iron or non-alloy steel; flat-rolled, of a width less than 600mm, electrolytically plated or coated with zinc",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,900,FALSE,8,kg,900,FALSE,900,FALSE,0,FALSE,,535,535,0,TRUE,FALSE
C,A,20200101,2020,52,2020,156,CHN,China,X,Export,682,SAU,Saudi Arabia,0,W00,World,H5,HS,TRUE,721230,"Iron or non-alloy steel; flat-rolled, width less than 600mm, plated or coated with zinc (not electrolytically)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,923199,FALSE,8,kg,923199,FALSE,923199,FALSE,0,FALSE,,1052453,1052453,0,TRUE,FALSE
