typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854099,"Valves and tubes; parts of the valves and tubes of heading no. 8540, excluding parts of cathode-ray tubes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,105395.464,,105395.464,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8541,"Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,158022063.8,,158022063.8,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854110,"Electrical apparatus; diodes, other than photosensitive or light emitting diodes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,1795674.088,,1795674.088,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854121,"Electrical apparatus; transistors, (other than photosensitive), with a dissipation rate of less than 1W",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,704.792,TRUE,0,FALSE,199836.528,,199836.528,4,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854129,"Electrical apparatus; transistors, (other than photosensitive), with a dissipation rate of 1W or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,3493.424,TRUE,0,FALSE,1249030.635,,1249030.635,4,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854130,"Electrical apparatus; thyristors, diacs and triacs, other than photosensitive devices",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,8225.222,TRUE,0,FALSE,1360726.899,,1360726.899,4,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854140,"Electrical apparatus; photosensitive, including photovoltaic cells, whether or not assembled in modules or made up into panels, light emitting diodes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,143842330,,143842330,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854150,"Electrical apparatus; photosensitive semiconductor devices n.e.c. in heading no. 8541, including photovoltaic cells, whether or not assembled in modules or made up into panels",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,5304007.067,,5304007.067,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854160,Crystals; mounted piezo-electric,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,102815.997,,102815.997,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854190,"Electrical apparatus; parts for diodes, transistors and similar semiconductor devices and photosensitive semiconductor devices",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,4167642.562,,4167642.562,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8542,Electronic integrated circuits,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,59769589.71,,59769589.71,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,31195906.15,,31195906.15,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854232,Electronic integrated circuits; memories,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,2243.409,TRUE,0,FALSE,2926330.06,,2926330.06,4,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854233,Electronic integrated circuits; amplifiers,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1069292.805,TRUE,-1,N/A,0,FALSE,,FALSE,0,FALSE,914404.777,,914404.777,2,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854239,Electronic integrated circuits; n.e.c. in heading no. 8542,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,11229734.39,,11229734.39,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854290,Parts of electronic integrated circuits,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,13503214.33,,13503214.33,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8543,"Electrical machines and apparatus; having individual functions, not specified or included elsewhere in this chapter",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,62189309.11,,62189309.11,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854310,Electrical machines and apparatus; particle accelerators,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,2779.113,TRUE,0,FALSE,1479656.496,,1479656.496,4,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854320,Electrical machines and apparatus; signal generators,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,2736826.865,,2736826.865,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854330,"Electrical machines and apparatus; for electroplating, electrolysis or electrophoresis",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,40281.658,TRUE,0,FALSE,3127624.988,,3127624.988,4,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854370,"Electrical machines and apparatus; having individual functions, not specified or included elsewhere in this chapter, n.e.c. in heading no. 8543",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,28331184.89,,28331184.89,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854390,Electrical machines and apparatus; parts of the electrical goods of heading no. 8543,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,26514015.87,,26514015.87,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8544,"Insulated wire, cable and other electric conductors, connector fitted or not; optical fibre cables of individually sheathed fibres, whether or not assembled with electric conductors or fitted with connectors",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,587811866.4,,587811866.4,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854411,"Insulated electric conductors; winding wire, of copper",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2540527.401,TRUE,-1,N/A,0,FALSE,2540527.401,TRUE,0,FALSE,20989742.68,,20989742.68,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854419,"Insulated electric conductors; winding wire, (of other than copper)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,9738885.09,,9738885.09,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854420,Insulated electric conductors; co-axial cable and other co-axial electric conductors,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,46275026.84,,46275026.84,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854430,"Insulated electric conductors; ignition wiring sets and other wiring sets of a kind used in vehicles, aircraft or ships",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,630285.141,TRUE,-1,N/A,0,FALSE,630285.141,TRUE,0,FALSE,15639210.01,,15639210.01,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854442,"Insulated electric conductors; for a voltage not exceeding 1000 volts, fitted with connectors",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2550566.387,TRUE,-1,N/A,0,FALSE,2550566.387,TRUE,0,FALSE,91587775.58,,91587775.58,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24329288.15,TRUE,-1,N/A,0,FALSE,24329288.15,TRUE,0,FALSE,188342755.6,,188342755.6,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854460,Insulated electric conductors; for a voltage exceeding 1000 volts,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15820289.41,TRUE,-1,N/A,0,FALSE,15820289.41,TRUE,0,FALSE,114183956.3,,114183956.3,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854470,Insulated electric conductors; optical fibre cables,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,101054514.3,,101054514.3,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8545,"Carbon electrodes, carbon brushes, lamp carbons, battery carbons and other articles of graphite or other carbon; with or without metal, of a kind used for electrical purposes",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,182511971.7,,182511971.7,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854511,"Carbon electrodes; with or without metal, of a kind used for furnaces",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9280077.538,TRUE,-1,N/A,0,FALSE,9280077.538,TRUE,0,FALSE,80458302.52,,80458302.52,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854519,"Carbon electrodes; with or without metal, of a kind used for other than furnaces",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,15741589.21,,15741589.21,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854520,"Carbon brushes; with or without metal, used for electrical purposes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35684.792,TRUE,-1,N/A,0,FALSE,35684.792,TRUE,0,FALSE,2221717.544,,2221717.544,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854590,"Carbon; lamp carbons, battery carbons and other articles of graphite or other carbon, with or without metal, of a kind used for electrical purposes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,84090362.43,,84090362.43,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8546,Electrical insulators of any material,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,42507514.4,,42507514.4,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854610,Electrical insulators; of glass,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,6579053.169,,6579053.169,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854620,Electrical insulators; of ceramics,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,19763494.44,,19763494.44,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854690,Electrical insulators; other than of glass and ceramics,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,895117.613,TRUE,-1,N/A,0,FALSE,895117.613,TRUE,0,FALSE,16164966.8,,16164966.8,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8547,"Insulating fittings; for electrical machines, appliances, equipment, excluding insulators of heading no. 8546, electrical conduit tubing and joints therefore",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1269843.755,TRUE,-1,N/A,0,FALSE,1269843.755,TRUE,0,FALSE,31718727.74,,31718727.74,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854710,"Insulating fittings; of ceramics, for electrical machines, of insulating material only (except minor assembly parts), excluding those of heading no. 8546",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,502821.854,,502821.854,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854720,"Insulating fittings; of plastics, for electrical machines, of insulating material only (except minor assembly parts), excluding those of heading no. 8546",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,213038.198,TRUE,-1,N/A,0,FALSE,213038.198,TRUE,0,FALSE,5893089.719,,5893089.719,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854790,"Insulating fittings; (other than of ceramics or plastics), for electrical machines, appliances and equipment, excluding insulators of heading no. 8546",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1039324.064,TRUE,-1,N/A,0,FALSE,1039324.064,TRUE,0,FALSE,25322816.17,,25322816.17,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8548,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators; electrical parts of machinery or apparatus, n.e.c. or included elsewhere in chapter 85",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,1524911.162,,1524911.162,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854810,"Waste and scrap of primary cells, primary batteries and electric accumulators; spent primary cells, spent primary batteries and spent electric accumulators",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10357.777,TRUE,-1,N/A,0,FALSE,10357.777,TRUE,0,FALSE,9538.4,,9538.4,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,854890,Electrical parts of machinery or apparatus; n.e.c. in chapter 85,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,1515372.762,,1515372.762,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,13027392095,,13027392095,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8501,Electric motors and generators (excluding generating sets),4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,26022140.06,TRUE,0,FALSE,236400879.2,,236400879.2,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850110,Electric motors; of an output not exceeding 37.5W,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,745759.204,TRUE,0,FALSE,14000106.32,,14000106.32,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850120,Electric motors; universal AC/DC of an output exceeding 37.5W,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,350319,FALSE,350319,FALSE,0,FALSE,4495270.554,,4495270.554,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850131,"Electric motors and generators; DC, of an output not exceeding 750W",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,4242924.221,TRUE,0,FALSE,28062309.43,,28062309.43,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850132,"Electric motors and generators; DC, of an output exceeding 750W but not exceeding 75kW",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1295204.631,TRUE,0,FALSE,8868521.378,,8868521.378,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850133,"Electric motors and generators; DC, of an output exceeding 75kW but not exceeding 375kW",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,434983,FALSE,434983,FALSE,0,FALSE,4408409.223,,4408409.223,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850134,"Electric motors and generators; DC, of an output exceeding 375kW",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,108.75,TRUE,8,kg,287722,FALSE,287722,FALSE,0,FALSE,3318544.45,,3318544.45,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850140,"Electric motors; AC motors, single-phase",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,6690651,FALSE,6690651,FALSE,0,FALSE,42371635.21,,42371635.21,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850151,"Electric motors; AC motors, multi-phase, of an output not exceeding 750W",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,1377393,FALSE,1377393,FALSE,0,FALSE,13505715.93,,13505715.93,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850152,"Electric motors; AC motors, multi-phase, of an output exceeding 750W but not exceeding 75kW",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,4113453,FALSE,4113453,FALSE,0,FALSE,27177418.25,,27177418.25,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850153,"Electric motors; AC motors, multi-phase, of an output exceeding 75kW",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,5211846,FALSE,5211846,FALSE,0,FALSE,75657022.64,,75657022.64,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850161,"Generators; AC generators, (alternators), of an output not exceeding 75kVA",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,330728,FALSE,330728,FALSE,0,FALSE,2849998.329,,2849998.329,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850162,"Electric generators; AC generators, (alternators), of an output exceeding 75kVA but not exceeding 375kVA",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,267543,FALSE,267543,FALSE,0,FALSE,7065064.623,,7065064.623,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850163,"Electric generators; AC generators, (alternators), of an output exceeding 375kVA but not exceeding 750kVA",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,248771,FALSE,248771,FALSE,0,FALSE,1100329.839,,1100329.839,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850164,"Electric generators; AC generators, (alternators), of an output exceeding 750kVA",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,68.372,TRUE,8,kg,424843,FALSE,424843,FALSE,0,FALSE,3520532.979,,3520532.979,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8502,Electric generating sets and rotary converters,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,33590311.6,TRUE,0,FALSE,326872899.8,,326872899.8,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850211,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output not exceeding 75kVA",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,6201.649,TRUE,8,kg,4987932,FALSE,4987932,FALSE,0,FALSE,40372091.26,,40372091.26,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850212,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 75kVA but not exceeding 375kVA",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2473.84,TRUE,8,kg,5090798,FALSE,5090798,FALSE,0,FALSE,39963729.4,,39963729.4,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,16558137,FALSE,,FALSE,0,FALSE,188013136.4,,188013136.4,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,850220,Electric generating sets; with spark-ignition internal combustion piston engines,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,1842772,FALSE,1842772,FALSE,0,FALSE,13317508.2,,13317508.2,0,FALSE,TRUE
