typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842481,"Mechanical appliances; for projecting, dispersing or spraying liquids or powders, for agricultural or horticultural use, whether or not hand-operated",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,2364525,FALSE,2364525,FALSE,0,FALSE,24970796.18,,24970796.18,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842489,"Mechanical appliances; for projecting, dispersing or spraying liquids or powders, for other than agricultural or horticultural use, whether or not hand-operated",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,866096,FALSE,866096,FALSE,0,FALSE,13196725,,13196725,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842490,"Mechanical appliances; parts of machines projecting, dispersing or spraying liquids or powders, whether or not hand-operated",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1203030.608,TRUE,-1,N/A,0,FALSE,1203030.608,TRUE,0,FALSE,21047471.74,,21047471.74,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8425,Pulley tackle and hoists other than skip hoists; winches and capstans; jacks,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,10818581,FALSE,0,FALSE,59998277.17,,59998277.17,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842511,Pulley tackle and hoists; powered by an electric motor (excluding skip hoists or hoists of a kind used for raising vehicles),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,596268,FALSE,596268,FALSE,0,FALSE,7151736.355,,7151736.355,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842519,Pulley tackle and hoists; not powered by an electric motor (excluding skip hoists or hoists of a kind used for raising vehicles),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,429338,FALSE,429338,FALSE,0,FALSE,4078584.965,,4078584.965,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842531,Winches; capstans; powered by an electric motor,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,1569143,FALSE,1569143,FALSE,0,FALSE,19869095.77,,19869095.77,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842539,Winches; capstans; not powered by an electric motor,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,307903,FALSE,307903,FALSE,0,FALSE,3913114.036,,3913114.036,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842541,"Jacks; built-in jacking systems of a type used in garages, for raising vehicles",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1190.411,TRUE,8,kg,1075173,FALSE,1075173,FALSE,0,FALSE,2495457.004,,2495457.004,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842542,"Jacks and hoists; hydraulic, of a kind used for raising vehicles",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,5308386,FALSE,5308386,FALSE,0,FALSE,17309497.7,,17309497.7,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842549,"Jacks and hoists; (other than hydraulic), of a kind used for raising vehicles",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,1532370,FALSE,1532370,FALSE,0,FALSE,5180791.337,,5180791.337,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8426,"Derricks, cranes, including cable cranes, mobile lifting frames, straddle carriers and works trucks fitted with a crane",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,39433528.45,TRUE,0,FALSE,212591891.5,,212591891.5,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842611,Cranes; overhead travelling cranes on fixed support,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,3679657,FALSE,3688873.726,TRUE,0,FALSE,16233233.99,,16233233.99,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842612,Cranes; mobile lifting frames on tyres and straddle carriers,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,2510336,FALSE,2510336,FALSE,0,FALSE,19553060.58,,19553060.58,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842619,"Cranes; transporter, gantry and bridge cranes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,1210816,FALSE,1210816,FALSE,0,FALSE,3965921.501,,3965921.501,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842620,Cranes; tower cranes,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,116.89,TRUE,8,kg,3359634,FALSE,3359634,FALSE,0,FALSE,14823525.23,,14823525.23,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842630,Cranes; portal or pedestal jib cranes,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,3584351,FALSE,,FALSE,0,FALSE,18604721.14,,18604721.14,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842641,"Cranes; self-propelled derricks and cranes, on tyres, n.e.c. in heading no. 8426",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,18593403,FALSE,18593403,FALSE,0,FALSE,104862750.2,,104862750.2,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842649,"Cranes; self-propelled derricks and cranes, not on tyres, n.e.c. in heading no. 8426",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,3007774,FALSE,3007774,FALSE,0,FALSE,13676223.13,,13676223.13,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842691,Cranes and derricks; designed for mounting on road vehicles,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,600,TRUE,8,kg,2871472,FALSE,2871472,FALSE,0,FALSE,17821420.89,,17821420.89,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842699,"Cranes and derricks; for other than mounting on road vehicles, n.e.c. in heading no. 8426",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,599134,FALSE,599134,FALSE,0,FALSE,3051034.857,,3051034.857,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8427,Fork-lift and other works trucks; fitted with lifting or handling equipment,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,26307854,FALSE,0,FALSE,121142786.8,,121142786.8,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842710,"Fork-lift and other works trucks; fitted with lifting or handling equipment, self-propelled by electric motor",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2080.712,TRUE,8,kg,4594505,FALSE,4594505,FALSE,0,FALSE,29094290.47,,29094290.47,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842720,"Fork-lift and other works trucks; fitted with lifting or handling equipment, self-propelled by other than electric motor",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,3063.055,TRUE,8,kg,20771439,FALSE,20771439,FALSE,0,FALSE,87993398.33,,87993398.33,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842790,"Fork-lift and other works trucks; fitted with lifting or handling equipment, not self-propelled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,941910,FALSE,941910,FALSE,0,FALSE,4055098.032,,4055098.032,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8428,"Lifting, handling, loading or unloading machinery; n.e.c. in heading no. 8425, 8426 or 8427 (e.g. lifts, escalators, conveyors, teleferics)",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,38103618.63,TRUE,0,FALSE,250789242.3,,250789242.3,4,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842810,Lifts and skip hoists,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,5995.244,TRUE,8,kg,24908739,FALSE,24908739,FALSE,0,FALSE,111048958.8,,111048958.8,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842820,Elevators and conveyors; pneumatic,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,2750735,FALSE,2750735,FALSE,0,FALSE,23558900.48,,23558900.48,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842831,"Elevators and conveyors; continuous-action, for goods and materials, specially designed for underground use, n.e.c. in item no. 8428.20",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,48931,FALSE,48931,FALSE,0,FALSE,611171.718,,611171.718,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842832,"Elevators and conveyors; continuous-action, for goods or materials, bucket type, n.e.c. in item no. 8428.20 or 8428.31",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,206.141,TRUE,8,kg,317308,FALSE,317308,FALSE,0,FALSE,3486103.38,,3486103.38,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842833,"Elevators and conveyors; continuous-action, for goods or materials, belt type, n.e.c. in item no. 8428.20 or 8428.31",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,2546239,FALSE,2546239,FALSE,0,FALSE,41152729.37,,41152729.37,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842839,"Elevators and conveyors; continuous-action, for goods or materials, n.e.c. in item no. 8428.20, 8428.31, 8428.32 or 8428.33",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,1832000,FALSE,1832000,FALSE,0,FALSE,19304199.25,,19304199.25,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842840,Escalators and moving walkways,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,2885442,FALSE,,FALSE,0,FALSE,14774946.03,,14774946.03,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842860,"Teleferics, chair-lifts, ski-draglines, traction mechanisms for funiculars",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,73529,FALSE,73529,FALSE,0,FALSE,911818.644,,911818.644,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842890,"Lifting, handling, loading or unloading machinery; n.e.c. in heading no. 8425, 8426, 8427 or 8428",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,2739284,FALSE,2739284,FALSE,0,FALSE,35940414.57,,35940414.57,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8429,"Bulldozers, graders, levellers, scrapers, angledozers, mechanical shovels, excavators, shovel loaders, tamping machines and road rollers, self-propelled",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,77785960,FALSE,0,FALSE,381750619.3,,381750619.3,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842911,"Bulldozers and angledozers; self-propelled, track laying",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,707.496,TRUE,8,kg,15328641,FALSE,15328641,FALSE,0,FALSE,93887157.65,,93887157.65,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842919,"Bulldozers and angledozers; self-propelled, other than track laying",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,19.177,TRUE,8,kg,301701,FALSE,301701,FALSE,0,FALSE,935206.377,,935206.377,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842920,Graders and levellers,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,183.314,TRUE,8,kg,3687060,FALSE,3687060,FALSE,0,FALSE,19941340.57,,19941340.57,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842930,Scrapers; self-propelled,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,643361,FALSE,643361,FALSE,0,FALSE,6563620.903,,6563620.903,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842940,Tamping machines and road rollers; self-propelled,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,687.702,TRUE,8,kg,5431672,FALSE,5431672,FALSE,0,FALSE,26620962.8,,26620962.8,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842951,Front-end shovel loaders,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2826.081,TRUE,8,kg,31086837,FALSE,31086837,FALSE,0,FALSE,156594427,,156594427,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842952,"Mechanical shovels, excavators and shovel loaders; with a 360 degree revolving super structure",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1106.65,TRUE,8,kg,15483093,FALSE,15483093,FALSE,0,FALSE,63030251.22,,63030251.22,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,842959,"Mechanical shovels, excavators and shovel loaders; n.e.c. in item no. 8429.50",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,293.679,TRUE,8,kg,5823595,FALSE,5823595,FALSE,0,FALSE,14177652.71,,14177652.71,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8430,"Moving, grading, levelling, scraping, excavating, tamping, compacting, extracting or boring machinery, for earth, minerals, or ores; pile drivers and extractors; snow ploughs and snow blowers",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,38810957,FALSE,0,FALSE,270979566.3,,270979566.3,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843010,Pile-drivers and pile-extractors,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,677212,FALSE,677212,FALSE,0,FALSE,9485720.296,,9485720.296,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843020,Snow-ploughs and snow-blowers,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,1775,FALSE,1775,FALSE,0,FALSE,6162.933,,6162.933,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843031,Coal or rock cutters and tunnelling machinery; self-propelled,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,72.928,TRUE,8,kg,6210805,FALSE,6210805,FALSE,0,FALSE,33787253.02,,33787253.02,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843039,Coal or rock cutters and tunnelling machinery; not self-propelled,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,1127795,FALSE,1127795,FALSE,0,FALSE,4453206.022,,4453206.022,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843041,"Boring or sinking machinery; self-propelled, n.e.c. in heading no. 8430",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,282.481,TRUE,8,kg,13438240,FALSE,13438240,FALSE,0,FALSE,62372638.71,,62372638.71,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843049,Boring and sinking machinery; not self-propelled,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,16325688,FALSE,16325688,FALSE,0,FALSE,150951851.7,,150951851.7,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843050,"Machinery; for handling earth, minerals or ores, self-propelled, n.e.c. in heading no. 8430",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,386077,FALSE,386077,FALSE,0,FALSE,3219765.52,,3219765.52,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843061,"Machinery; for tamping or compacting, not self-propelled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,208814,FALSE,208814,FALSE,0,FALSE,3187515.92,,3187515.92,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843069,"Machinery; for moving, levelling, scraping, grading, excavating earth minerals or ores; not self propelled n.e.c in 84.30",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,434551,FALSE,434551,FALSE,0,FALSE,3515452.179,,3515452.179,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8431,Machinery parts; used solely or principally with the machinery of heading no. 8425 to 8430,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,61390334.76,TRUE,-1,N/A,0,FALSE,61390334.76,TRUE,0,FALSE,600298857,,600298857,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843110,Machinery; parts of the machinery of heading no. 8425,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1347191,FALSE,8,kg,1347191,FALSE,1347191,FALSE,0,FALSE,18903453.39,,18903453.39,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843120,Machinery; parts of the machinery of heading no. 8427,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1880696,FALSE,8,kg,1880696,FALSE,1880696,FALSE,0,FALSE,10402753.61,,10402753.61,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843131,"Lifts, skip hoists or escalators; parts thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30376595,FALSE,8,kg,30376595,FALSE,30376595,FALSE,0,FALSE,113758526.5,,113758526.5,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843139,"Machinery; parts of the machinery of heading no. 8428, (other than lifts, skip hoists or escalators)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3186721.941,TRUE,-1,N/A,0,FALSE,3186721.941,TRUE,0,FALSE,64517768.25,,64517768.25,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843141,"Machinery parts; buckets, shovels, grabs and grips, for the machinery of heading no. 8426 and 8430",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6703205,FALSE,8,kg,6703205,FALSE,6703205,FALSE,0,FALSE,39350719.82,,39350719.82,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843142,Machinery parts; bulldozer or angledozer blades,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5785243.881,TRUE,-1,N/A,0,FALSE,5785243.881,TRUE,0,FALSE,14352291.11,,14352291.11,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843143,Boring or sinking machinery; parts of the machinery of item no. 8430.41 or 8430.41,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12031294.94,TRUE,-1,N/A,0,FALSE,12031294.94,TRUE,0,FALSE,338039324.1,,338039324.1,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,79387,FALSE,8,kg,79387,FALSE,79387,FALSE,0,FALSE,974020.242,,974020.242,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,8432,"Agricultural, horticultural or forestry machinery for soil preparation or cultivation; lawn or sports-ground rollers",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,656569,FALSE,0,FALSE,6220266.778,,6220266.778,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843210,Ploughs; for soil preparation,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,41.729,TRUE,8,kg,76569,FALSE,76569,FALSE,0,FALSE,566993.852,,566993.852,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843221,Harrows; disc harrows,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,0.401,TRUE,8,kg,523,FALSE,523,FALSE,0,FALSE,6962.4,,6962.4,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843229,"Harrows; (excluding disc), scarifiers, cultivators, weeders and hoes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,101611,FALSE,101611,FALSE,0,FALSE,509722.654,,509722.654,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843230,"Seeders, planters and transplanters",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,7.242,TRUE,8,kg,24673,FALSE,24673,FALSE,0,FALSE,396063.19,,396063.19,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843240,"Spreaders and distributors; for manure and fertilizers, for agricultural, horticultural or forestry use",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,6.795,TRUE,8,kg,6087,FALSE,6087,FALSE,0,FALSE,55578.399,,55578.399,2,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,843280,Rollers; for lawns or sports-grounds,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,142589,FALSE,142589,FALSE,0,FALSE,1680023.425,,1680023.425,0,FALSE,TRUE
