typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731300,"Iron of steel; barbed wire, twisted hoop or single flat wire and loosely twisted double wire, used for fencing",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2756604.901,TRUE,-1,N/A,0,FALSE,2756604.901,TRUE,0,FALSE,3363630.849,,3363630.849,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,7314,"Cloth (including endless bands), grill, netting and fencing, of iron or steel wire; expanded metal of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,32263253.59,,32263253.59,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731412,"Iron or steel; woven cloth, endless bands for machinery, of stainless steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,629299.451,,629299.451,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731414,"Iron or steel; woven cloth, of stainless steel, (other than endless bands for machinery)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,6331088.908,,6331088.908,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731419,"Iron or steel; woven cloth, other than of stainless steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,2392029.007,,2392029.007,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731420,"Iron or steel wire; grill, netting and fencing, welded at intersections, of wire with a maximum cross-sectional dimension of 3mm or more and mesh size 100cm2 or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6319062.337,TRUE,-1,N/A,0,FALSE,6319062.337,TRUE,0,FALSE,5699714.258,,5699714.258,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731431,"Iron or steel wire; grill, netting and fencing, welded at the intersection, n.e.c. in item no. 7314.20, plated or coated with zinc",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3028338.108,TRUE,-1,N/A,0,FALSE,3028338.108,TRUE,0,FALSE,4564545.753,,4564545.753,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731439,"Iron or steel wire; grill, netting and fencing, welded at the intersection, n.e.c. in item no. 7314.20, (other than plated or coated with zinc)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1799425.704,TRUE,-1,N/A,0,FALSE,1799425.704,TRUE,0,FALSE,2793613.53,,2793613.53,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731441,"Iron or steel wire; grill, netting and fencing, plated or coated with zinc",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,884808.382,TRUE,-1,N/A,0,FALSE,884808.382,TRUE,0,FALSE,1376239.699,,1376239.699,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731442,"Iron or steel wire; grill, netting and fencing, coated with plastic",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1682302.512,TRUE,-1,N/A,0,FALSE,1682302.512,TRUE,0,FALSE,2748772.998,,2748772.998,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731449,"Iron or steel wire; grill, netting and fencing, coated with materials other than zinc or plastic",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,3999822.833,,3999822.833,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731450,Iron or steel; expanded metal,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,1728127.157,,1728127.157,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,7315,"Chain and parts thereof, of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,20538832.29,,20538832.29,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731511,"Chain; articulated link, roller, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,256050.017,TRUE,-1,N/A,0,FALSE,256050.017,TRUE,0,FALSE,2725798.599,,2725798.599,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731512,"Chain; articulated link, (other than roller), of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1215912.245,TRUE,-1,N/A,0,FALSE,1215912.245,TRUE,0,FALSE,9432780.031,,9432780.031,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731519,"Chain; articulated link parts, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,121542.201,TRUE,-1,N/A,0,FALSE,121542.201,TRUE,0,FALSE,1083086.64,,1083086.64,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731520,"Chain; skid, articulated link chain and parts thereof, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,128030.516,TRUE,-1,N/A,0,FALSE,128030.516,TRUE,0,FALSE,623200.784,,623200.784,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731581,"Chain; stud-link chain, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,424268.256,,424268.256,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731582,"Chain; welded link chain, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,852340.966,TRUE,-1,N/A,0,FALSE,852340.966,TRUE,0,FALSE,2094832.748,,2094832.748,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731589,"Chain; n.e.c. in heading no. 7315, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,496357.048,TRUE,-1,N/A,0,FALSE,496357.048,TRUE,0,FALSE,2578463.669,,2578463.669,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731590,"Chain; parts n.e.c. in heading no. 7315, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,206940.538,TRUE,-1,N/A,0,FALSE,206940.538,TRUE,0,FALSE,1576401.561,,1576401.561,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,7316,"Anchors, grapnels and parts thereof, of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,6454254.505,,6454254.505,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731600,"Iron or steel; anchors, grapnels and parts thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,6454254.505,,6454254.505,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,7317,"Nails, tacks, drawing pins, corrugated nails, staples (not those of heading no. 8305) and the like, of iron or steel, with heads of other material or not, but excluding articles with heads of copper",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9394591.397,TRUE,-1,N/A,0,FALSE,9394591.397,TRUE,0,FALSE,14395971.91,,14395971.91,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731700,"Iron or steel; nails, tacks, drawing pins, corrugated nails, staples (not those of heading no. 8305) and the like, with heads of other material or not, but excluding articles with heads of copper",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9394591.397,TRUE,-1,N/A,0,FALSE,9394591.397,TRUE,0,FALSE,14395971.91,,14395971.91,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,7318,"Screws, bolts, nuts, coach screws, screw hooks, rivets, cotters, cotter-pins, washers (including spring washers) and similar articles, of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,270236166.8,,270236166.8,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731811,Iron or steel; threaded coach screws,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,630967.702,TRUE,-1,N/A,0,FALSE,630967.702,TRUE,0,FALSE,1105445.839,,1105445.839,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731812,Iron or steel; threaded wood screws other than coach screws,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,858684.55,TRUE,-1,N/A,0,FALSE,858684.55,TRUE,0,FALSE,2751378.865,,2751378.865,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731813,Iron or steel; threaded screw hooks and screw rings,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,731594.606,TRUE,-1,N/A,0,FALSE,731594.606,TRUE,0,FALSE,3111431.122,,3111431.122,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731814,Iron or steel; threaded self-tapping screws,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2199879.485,TRUE,-1,N/A,0,FALSE,2199879.485,TRUE,0,FALSE,9688120.024,,9688120.024,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731815,"Iron or steel; threaded screws and bolts n.e.c. in item no. 7318.1, whether or not with their nuts or washers",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28440601.69,TRUE,-1,N/A,0,FALSE,28440601.69,TRUE,0,FALSE,127273973.9,,127273973.9,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731816,Iron or steel; threaded nuts,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,21292113.33,,21292113.33,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731819,"Iron or steel; threaded screws, bolts and nuts n.e.c. in item no. 7318.1",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2540073.53,TRUE,-1,N/A,0,FALSE,2540073.53,TRUE,0,FALSE,20091659.5,,20091659.5,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731821,Iron or steel; non-threaded spring washers and other lock washers,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,12994262.34,,12994262.34,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731822,"Iron or steel; non-threaded washers, excluding spring and lock",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,31246398.15,,31246398.15,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731823,Iron or steel; non-threaded rivets,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,425446.475,TRUE,-1,N/A,0,FALSE,425446.475,TRUE,0,FALSE,3176978.054,,3176978.054,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731824,Iron or steel; non-threaded cotters and cotter-pins,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,13899368.99,,13899368.99,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731829,"Iron or steel; non-threaded articles, n.e.c. in item no. 7318.2",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,23605036.74,,23605036.74,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,7319,"Sewing and knitting needles, bodkins, crochet hooks, embroidery stilettos and similar articles, for use in the hand, of iron or steel; safety pins and other pins of iron or steel, not elsewhere specified or included",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,1456518.63,,1456518.63,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731940,Safety pins and other pins; of iron or steel,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,970081.842,,970081.842,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,731990,"Sewing and knitting needles, bodkins, crochet hooks, embroidery stilettos and similar articles, for use in the hand, not elsewhere specified or included, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26196.643,TRUE,-1,N/A,0,FALSE,26196.643,TRUE,0,FALSE,486436.788,,486436.788,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,7320,"Springs and leaves for springs, of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,31003920.03,,31003920.03,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732010,Iron or steel; leaf-springs and leaves therefor,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3784321.681,TRUE,-1,N/A,0,FALSE,3784321.681,TRUE,0,FALSE,9976832.817,,9976832.817,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732020,Iron or steel; helical springs and leaves for springs,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1343926.414,TRUE,-1,N/A,0,FALSE,1343926.414,TRUE,0,FALSE,11071266.39,,11071266.39,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732090,Iron or steel; springs n.e.c. in heading no. 7320,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,9955820.818,,9955820.818,0,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,16731852.18,TRUE,0,FALSE,96734571.18,,96734571.18,4,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732111,"Cooking appliances and plate warmers; for gas fuel or for both gas and other fuels, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,613944.466,TRUE,-1,N/A,0,FALSE,13403580.28,TRUE,0,FALSE,79561317.21,,79561317.21,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732112,"Cooking appliances and plate warmers; for liquid fuel, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,99250.965,TRUE,-1,N/A,0,FALSE,970969.539,TRUE,0,FALSE,6232987.844,,6232987.844,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732119,"Cooking appliances and plate warmers; for solid fuel and fuels other than gas or liquid, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,1000042.403,TRUE,0,FALSE,3841246.037,,3841246.037,4,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732181,"Domestic appliances; non-electric, (other than cookers and plate warmers), for gas fuel or for both gas and other fuels, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,187922.704,TRUE,0,FALSE,1087786.106,,1087786.106,4,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732182,"Domestic appliances; non-electric, (other than cookers and plate warmers), for liquid fuel, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,17028.335,TRUE,-1,N/A,0,FALSE,163432.602,TRUE,0,FALSE,1422749.031,,1422749.031,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732189,"Domestic appliances; non-electric, (other than cookers and plate warmers), for solid fuel and fuels other than gas or liquid, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2163.591,TRUE,-1,N/A,0,FALSE,167167.77,TRUE,0,FALSE,762421.048,,762421.048,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732190,"Domestic appliances; non-electric, parts thereof, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,838736.889,TRUE,-1,N/A,0,FALSE,838736.889,TRUE,0,FALSE,3826063.904,,3826063.904,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,764584.101,TRUE,-1,N/A,0,FALSE,764584.101,TRUE,0,FALSE,3864030.037,,3864030.037,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732211,"Radiators and parts thereof; for central heating, (not electrically heated), of cast iron",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,318411.308,TRUE,-1,N/A,0,FALSE,318411.308,TRUE,0,FALSE,564673.053,,564673.053,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732219,"Radiators and parts thereof; for central heating, (not electrically heated), of iron or steel other than cast iron",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,263043.455,TRUE,-1,N/A,0,FALSE,263043.455,TRUE,0,FALSE,786138.38,,786138.38,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732290,"Air heaters and hot air distributors, (not electrically heated), incorporating a motor-driven fan or blower and parts thereof, of iron or steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,183129.339,TRUE,-1,N/A,0,FALSE,183129.339,TRUE,0,FALSE,2513218.604,,2513218.604,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,7323,"Table, kitchen, other household articles and parts, of iron or steel; iron or steel wool; pot scourers and scouring or polishing pads, gloves and the like, of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59212887.72,TRUE,-1,N/A,0,FALSE,59212887.72,TRUE,0,FALSE,290848752.5,,290848752.5,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732310,"Iron or steel; wool, pot scourers and scouring or polishing pads, gloves and the like",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2805858.908,TRUE,-1,N/A,0,FALSE,2805858.908,TRUE,0,FALSE,10539218.14,,10539218.14,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732391,"Cast iron; table, kitchen and other household articles and parts thereof, of cast iron, not enamelled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2371441.651,TRUE,-1,N/A,0,FALSE,2371441.651,TRUE,0,FALSE,8902056.044,,8902056.044,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732392,"Cast iron; table, kitchen and other household articles and parts thereof, of cast iron, enamelled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,809872.819,TRUE,-1,N/A,0,FALSE,809872.819,TRUE,0,FALSE,4743175.881,,4743175.881,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732393,"Steel, stainless; table, kitchen and other household articles and parts thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10481084.24,TRUE,-1,N/A,0,FALSE,10481084.24,TRUE,0,FALSE,84523864.55,,84523864.55,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732394,"Iron (excluding cast) or steel; table, kitchen and other household articles and parts thereof, enamelled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3934340.016,TRUE,-1,N/A,0,FALSE,3934340.016,TRUE,0,FALSE,20539518.15,,20539518.15,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732399,"Iron or steel; table, kitchen and other household articles and parts thereof, of iron or steel n.e.c. in heading no. 7323",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38810290.09,TRUE,-1,N/A,0,FALSE,38810290.09,TRUE,0,FALSE,161600919.7,,161600919.7,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,7324,"Sanitary ware and parts thereof, of iron or steel",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8303839.194,TRUE,-1,N/A,0,FALSE,8303839.194,TRUE,0,FALSE,50472548.61,,50472548.61,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732410,"Steel; sinks and wash basins, of stainless steel",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,872330.334,TRUE,-1,N/A,0,FALSE,872330.334,TRUE,0,FALSE,8079649.931,,8079649.931,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732421,"Cast iron, baths, whether or not enamelled",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,465832.37,TRUE,-1,N/A,0,FALSE,465832.37,TRUE,0,FALSE,1347599.166,,1347599.166,6,FALSE,TRUE
C,A,20190101,2019,52,2019,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,732429,Iron (other than cast) or steel; baths,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4312298.347,TRUE,-1,N/A,0,FALSE,4312298.347,TRUE,0,FALSE,11509962.91,,11509962.91,6,FALSE,TRUE
