typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481013,"Paper and paperboard; coated with kaolin or other inorganic substances, for printing & writing, graphics, containing no, or not more than 10% by weight of total fibres obtained by mechanical or chemi-mechanical process, in rolls",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4940,FALSE,8,kg,4940,FALSE,4940,FALSE,0,FALSE,50847.999,,50847.999,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481019,"Paper and paperboard; coated with kaolin or other inorganic substances, for printing/writing/graphics, having 10% or less by weight of total fibres got by mechanical/chemi-mechanical process, sides exceeding 435mm and 297mm, unfolded, sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,202188,FALSE,8,kg,202188,FALSE,202188,FALSE,0,FALSE,375290.124,,375290.124,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481022,"Paper and paperboard; coated with kaolin or other inorganic substances only, having more than 10% of mechanical or chemi-mechanical processed fibres, for writing, printing or other graphic purposes, light-weight coated paper, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3975.256,TRUE,8,kg,3318,FALSE,3975.256,TRUE,0,FALSE,9799.733,,9799.733,6,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481029,"Paper and paperboard; coated with kaolin or other inorganic substances only, having more than 10% of mechanically processed fibres, (excluding light-weight paper), for writing, printing or other graphic purposes, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24039,FALSE,8,kg,24039,FALSE,24039,FALSE,0,FALSE,17300.533,,17300.533,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481092,"Paper and paperboard; multi-ply, coated with kaolin or other inorganic substances only, for non-graphic purposes, n.e.c. in heading no. 4810, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,101808,FALSE,8,kg,101808,FALSE,101808,FALSE,0,FALSE,53983.732,,53983.732,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481099,"Paper and paperboard; coated with inorganic substances only, whether or not surface-coloured, surface-decorated or printed, n.e.c. in heading no. 4810, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5000603,FALSE,8,kg,5000603,FALSE,5000603,FALSE,0,FALSE,4294146.293,,4294146.293,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,4811,"Paper, paperboard, cellulose wadding and webs of cellulose fibres, coated, impregnated, covered, surface-coloured, decorated or printed, rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1016684,FALSE,8,kg,1016684,FALSE,1016684,FALSE,0,FALSE,2029807.949,,2029807.949,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481141,"Paper and paperboard; self-adhesive, in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,497513,FALSE,8,kg,497513,FALSE,497513,FALSE,0,FALSE,1057327.974,,1057327.974,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481149,"Paper and paperboard; gummed or adhesive paper and paperboard (excluding self-adhesive), in rolls or sheets, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41025,FALSE,8,kg,41025,FALSE,41025,FALSE,0,FALSE,120526.397,,120526.397,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481159,"Paper and paperboard; coated, impregnated or covered with plastics (excluding adhesives), other than bleached and weighing more than 150g/m2, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,397130,FALSE,8,kg,397130,FALSE,397130,FALSE,0,FALSE,677627.45,,677627.45,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481160,"Paper and paperboard; coated or impregnated with wax, paraffin wax, stearin, oil or glycerol, other than goods of heading no. 4803, 4809, or 4810",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,70112,FALSE,8,kg,70112,FALSE,70112,FALSE,0,FALSE,126127.73,,126127.73,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481190,"Paper, paperboard, cellulose wadding and webs of soft cellulose fibres; coated, impregnated, covered, surface-decorated or surface-coloured, n.e.c. in heading no. 4811, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10904,FALSE,8,kg,10904,FALSE,10904,FALSE,0,FALSE,48198.399,,48198.399,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,4812,"Filter blocks, slabs and plates of paper pulp",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31839,FALSE,8,kg,31839,FALSE,31839,FALSE,0,FALSE,203290.128,,203290.128,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481200,"Paper pulp; filter blocks, slabs and plates of paper pulp",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31839,FALSE,8,kg,31839,FALSE,31839,FALSE,0,FALSE,203290.128,,203290.128,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,4813,"Cigarette paper, whether or not cut to size or in the form of booklets or tubes",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6325,FALSE,8,kg,6325,FALSE,6325,FALSE,0,FALSE,761111.181,,761111.181,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481310,"Paper, cigarette; in the form of booklets or tubes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3538,FALSE,8,kg,3538,FALSE,3538,FALSE,0,FALSE,696782.116,,696782.116,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481320,"Paper, cigarette; in rolls of a width not exceeding 5cm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2785,FALSE,8,kg,2785,FALSE,2785,FALSE,0,FALSE,64016.798,,64016.798,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481390,"Paper, cigarette; (other than in rolls of a width not exceeding 5cm, or in booklets or tubes)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2,FALSE,8,kg,2,FALSE,2,FALSE,0,FALSE,312.267,,312.267,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,4814,Wallpaper and similar wall coverings; window transparencies of paper,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,520,FALSE,8,kg,520,FALSE,520,FALSE,0,FALSE,12499.2,,12499.2,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481420,"Wallpaper and similar wall coverings; coated or covered on the face side, with a grained, embossed, coloured, design-printed or otherwise decorated layer of plastics",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68,FALSE,8,kg,68,FALSE,68,FALSE,0,FALSE,6734.4,,6734.4,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481490,Wallpaper and similar wall coverings and window transparencies of paper; n.e.c. in heading 4814,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,452,FALSE,8,kg,452,FALSE,452,FALSE,0,FALSE,5764.8,,5764.8,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,4817,"Envelopes, letter cards, plain postcards and correspondence cards, of paper, paperboard; boxes, pouches, wallets and writing compendiums, of paper or paperboard containing assortment of paper stationery",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11031,FALSE,8,kg,11031,FALSE,11031,FALSE,0,FALSE,44446.666,,44446.666,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481710,Paper and paperboard; envelopes,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4524,FALSE,8,kg,4524,FALSE,4524,FALSE,0,FALSE,18877.6,,18877.6,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481730,"Paper and paperboard; boxes, pouches, wallets and writing compendiums containing an assortment of paper stationery",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6507,FALSE,8,kg,6507,FALSE,6507,FALSE,0,FALSE,25569.066,,25569.066,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,4818,"Toilet paper, width 36cm or less or cut to size/shape; handkerchiefs, tissues, towels, serviettes, bed sheets and similar household or hospital articles, apparel and clothing accessories of paper pulp, paper, cellulose wadding or webs of cellulose fibres",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54011,FALSE,8,kg,54011,FALSE,54011,FALSE,0,FALSE,294918.393,,294918.393,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481810,Paper articles; toilet paper,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,110,FALSE,8,kg,110,FALSE,110,FALSE,0,FALSE,935.2,,935.2,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481820,"Paper articles; handkerchiefs, cleansing or facial tissues and towels",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8167,FALSE,8,kg,8167,FALSE,8167,FALSE,0,FALSE,16470.666,,16470.666,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481830,"Paper articles; tablecloths and serviettes, of paper, cellulose wadding or fibres",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45734,FALSE,8,kg,45734,FALSE,45734,FALSE,0,FALSE,277512.526,,277512.526,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,4819,"Cartons, boxes, cases, bags and the like, of paper, paperboard, cellulose wadding or fibres; box files, letter trays and the like, of paper or paperboard, of a kind used in offices, shops or the like",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1081434,FALSE,8,kg,1081434,FALSE,1081434,FALSE,0,FALSE,2935110.86,,2935110.86,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481910,"Paper and paperboard; cartons, boxes and cases, of corrugated paper or paperboard",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56220,FALSE,8,kg,56220,FALSE,56220,FALSE,0,FALSE,231615.194,,231615.194,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481920,"Paper and paperboard; folding cartons, boxes and cases, of non-corrugated paper or paperboard",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20166,FALSE,8,kg,20166,FALSE,20166,FALSE,0,FALSE,209750.395,,209750.395,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481930,"Paper and paperboard; sacks and bags of paper, paperboard, cellulose wadding or fibres, having a base of a width of 40cm or more",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,151392,FALSE,8,kg,151392,FALSE,151392,FALSE,0,FALSE,404918.39,,404918.39,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481940,"Paper and paperboard; sacks and bags, including cones, of paper, paperboard, cellulose wadding or fibres, having a base width less than 40cm",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,852635,FALSE,8,kg,852635,FALSE,852635,FALSE,0,FALSE,2084849.548,,2084849.548,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,481960,"Paper and paperboard; box files, letter trays, storage boxes and similar articles, used in offices, shops or the like of paper, paperboard, cellulose wadding or webs of cellulose fibres",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1021,FALSE,8,kg,1021,FALSE,1021,FALSE,0,FALSE,3977.333,,3977.333,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,4820,"Registers, account books, diaries and similar; albums for samples or collections, of paper or paperboard",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6263,FALSE,8,kg,6263,FALSE,6263,FALSE,0,FALSE,146231.73,,146231.73,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482010,"Paper and paperboard; registers, account books, note books, order books, receipt books, letter pads, memorandum pads, diaries and similar articles",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2690,FALSE,8,kg,2690,FALSE,2690,FALSE,0,FALSE,124977.597,,124977.597,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482020,Paper and paperboard; exercise books,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80,FALSE,8,kg,80,FALSE,80,FALSE,0,FALSE,1801.333,,1801.333,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482030,"Paper and paperboard; binders, folders and file covers",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2209,FALSE,8,kg,2209,FALSE,2209,FALSE,0,FALSE,2508.267,,2508.267,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482050,Paper and paperboard; albums for samples or for collections,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,174,FALSE,8,kg,174,FALSE,174,FALSE,0,FALSE,6454.933,,6454.933,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482090,Paper or paperboard; stationery n.e.c. in heading no. 4820,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1110,FALSE,8,kg,1110,FALSE,1110,FALSE,0,FALSE,10489.6,,10489.6,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,4821,"Paper or paperboard labels of all kinds, whether or not printed",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10922,FALSE,8,kg,10922,FALSE,10922,FALSE,0,FALSE,175731.196,,175731.196,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482110,"Paper and paperboard; labels or all kinds, printed",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6758,FALSE,8,kg,6758,FALSE,6758,FALSE,0,FALSE,35443.466,,35443.466,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482190,"Paper and paperboard; labels of all kinds, unprinted",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4164,FALSE,8,kg,4164,FALSE,4164,FALSE,0,FALSE,140287.73,,140287.73,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,4822,"Bobbins, spools, cops and similar supports of paper pulp, paper or paperboard (whether or not perforated or hardened)",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55500,FALSE,8,kg,55500,FALSE,55500,FALSE,0,FALSE,72395.732,,72395.732,0,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482290,"Paper pulp, paper or paperboard; bobbins, spools, cops and similar supports, other than of a kind used for winding textile yarn (whether or not perforated or hardened)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55500,FALSE,8,kg,55500,FALSE,55500,FALSE,0,FALSE,72395.732,,72395.732,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,4823,"Paper, paperboard, cellulose wadding and webs of cellulose fibres; cut to size or shape, articles of paper pulp, paper and paper-board, cellulose wadding or webs of cellulose fibres, n.e.c. in chapter 48",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,278293.571,TRUE,-1,N/A,0,FALSE,278293.571,TRUE,0,FALSE,1419729.298,,1419729.298,6,FALSE,TRUE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482320,Paper and paperboard; filter paper and paperboard,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,270600.571,TRUE,-1,N/A,0,FALSE,270600.571,TRUE,0,FALSE,1344245.033,,1344245.033,6,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482369,"Paper and paperboard; trays, dishes, plates, cups and the like, of paper or paperboard other than of bamboo",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,273,FALSE,8,kg,273,FALSE,273,FALSE,0,FALSE,1768,,1768,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482370,Paper pulp; moulded or pressed articles or paper pulp,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,249,FALSE,8,kg,249,FALSE,249,FALSE,0,FALSE,3153.867,,3153.867,0,TRUE,FALSE
C,A,20200101,2020,52,2020,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H4,HS,TRUE,482390,"Paper pulp, paper, paperboard, cellulose wadding or webs of cellulose fibres; articles n.e.c. in heading no. 4823",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7171,FALSE,8,kg,7171,FALSE,7171,FALSE,0,FALSE,70562.398,,70562.398,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,62494086.44,,62494086.44,4,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,4801,"Newsprint, in rolls or sheets",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11,FALSE,8,kg,11,FALSE,11,FALSE,0,FALSE,650.133,,650.133,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,480100,"Newsprint; made of fibres obtained essentially by a chemi-mechanical process or of a weight, per m2, of more than 57g but not more than 65g, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11,FALSE,8,kg,11,FALSE,11,FALSE,0,FALSE,650.133,,650.133,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,4802,"Uncoated paper and paperboard, used for writing, printing or other graphics, non perforated punch-cards and punch tape paper, in rolls or rectangular sheets, of any size, other than paper of heading 4801 or 4803; hand-made paper and paperboard",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,417745,FALSE,8,kg,417745,FALSE,417745,FALSE,0,FALSE,682082.116,,682082.116,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,480210,Hand-made paper or paperboard,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,74,FALSE,8,kg,74,FALSE,74,FALSE,0,FALSE,674.133,,674.133,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,480240,"Uncoated paper and paperboard (not 4801 or 4803); wallpaper base, in rolls or sheets",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,198,FALSE,8,kg,198,FALSE,198,FALSE,0,FALSE,4253.867,,4253.867,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,480255,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing 40g/m2 to 150g/m2, in rolls",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75114,FALSE,8,kg,75114,FALSE,75114,FALSE,0,FALSE,76890.131,,76890.131,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,480256,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weight 40-150g/m2, in sheets 435mm or less by 297mm or less (unfolded)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75237,FALSE,8,kg,75237,FALSE,75237,FALSE,0,FALSE,131195.73,,131195.73,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,480257,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weight 40-150g/m2, n.e.c. in item no. 4802.55 or 4802.56",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10350,FALSE,8,kg,10350,FALSE,10350,FALSE,0,FALSE,20075.999,,20075.999,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,480258,"Uncoated paper and paperboard (not 4801 or 4803); printing, writing or graphic, 10% or less by weight of mechanical or chemi-mechanical processed fibre, weighing more than 150g/m2",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5218,FALSE,8,kg,5218,FALSE,5218,FALSE,0,FALSE,10517.066,,10517.066,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,480261,"Uncoated paper and paperboard (not 4801 or 4803); over 10% by weight of mechanical or chemi-mechanical processed fibre, in rolls",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,251554,FALSE,8,kg,251554,FALSE,251554,FALSE,0,FALSE,438475.189,,438475.189,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,4803,"Tissue, towel, napkin stock or similar; for household or sanitary uses, cellulose wadding, webs of cellulose fibres, in rolls over 36cm in width or rectangular sheets with one side exceeding 36cm when unfolded",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3332,FALSE,8,kg,3332,FALSE,3332,FALSE,0,FALSE,27522.666,,27522.666,0,FALSE,TRUE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,480300,"Tissue, towel, napkin stock or similar; for household or sanitary use, cellulose, wadding webs of cellulose fibres, in rolls exceeding 36cm in width or rectangular sheets with one side more than 36cm in unfolded state",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3332,FALSE,8,kg,3332,FALSE,3332,FALSE,0,FALSE,27522.666,,27522.666,0,TRUE,FALSE
C,A,20210101,2021,52,2021,682,SAU,Saudi Arabia,M,Import,724,ESP,Spain,0,W00,World,H5,HS,TRUE,4804,"Uncoated kraft paper and paperboard, in rolls or sheets, other than that of heading no. 4802 or 4803",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12979522,FALSE,8,kg,12979522,FALSE,12979522,FALSE,0,FALSE,10554436.8,,10554436.8,0,FALSE,TRUE
